filename,point_id,intersection_idx,lat,lon,arm_direction,base_bearing,heading,gsv_pano_id,gsv_date
pt_000165_arm90_offset15.jpg,pt_000165,41,39.944206922142286,-75.15888074153496,90,270,285,favBWA-lSU2I-92FtbRTJw,2024-08
pt_000166_arm180_offset15.jpg,pt_000166,41,39.94415365418687,-75.15895413237341,180,0,15,8gv0NELAGVGxCga6UHblqg,2011-06
pt_000167_arm270_offset15.jpg,pt_000167,41,39.94421014367368,-75.1590233379695,270,90,105,8gv0NELAGVGxCga6UHblqg,2011-06
pt_000168_arm0_offset15.jpg,pt_000168,42,39.94433607419428,-75.15750649659951,0,180,195,3EEu-GrjfQ8QJZFXIP0gMQ,2018-11
pt_000169_arm90_offset15.jpg,pt_000169,42,39.94427958379407,-75.15743729213644,90,270,285,3EEu-GrjfQ8QJZFXIP0gMQ,2018-11
pt_000170_arm180_offset15.jpg,pt_000170,42,39.94422631676356,-75.15751068418523,180,0,15,oYLAUoR62hcwHHqeBjKIog,2024-08
pt_000171_arm270_offset15.jpg,pt_000171,42,39.94428280711957,-75.15757988865506,270,90,105,ms38s1OgX5QK2gZws5F5WA,2024-08
pt_000172_arm0_offset15.jpg,pt_000172,43,39.94378166776979,-75.15761964065359,0,180,195,Zczprh8FvUxsVqHBrHfarQ,2024-08
pt_000173_arm90_offset15.jpg,pt_000173,43,39.94372517743776,-75.1575504366612,90,270,285,xocHILm4Q7NqYd0wC_IF0A,2025-04
pt_000174_arm180_offset15.jpg,pt_000174,43,39.94367191033343,-75.15762382802232,180,0,15,ccE21rLoWzoSHdkK9Y30gA,2025-04
pt_000175_arm270_offset15.jpg,pt_000175,43,39.94372840062126,-75.15769303202147,270,90,105,rKkoSYP-UdTTVP3zNt0tHg,2025-04
pt_000176_arm0_offset15.jpg,pt_000176,44,39.94582075324238,-75.16041312169486,0,180,195,iq5P8m_AaykzhCddJ6HKCA,2020-11
pt_000177_arm90_offset15.jpg,pt_000177,44,39.94576426459226,-75.16034391330234,90,270,285,NjXFtKmn4wAyC1eXYvBmzw,2020-11
pt_000178_arm180_offset15.jpg,pt_000178,44,39.94571099570325,-75.16041730467595,180,0,15,76q-sUufP1MW4pPwI0dcYA,2020-11
pt_000179_arm270_offset15.jpg,pt_000179,44,39.94576748430915,-75.1604865130752,270,90,105,iq5P8m_AaykzhCddJ6HKCA,2020-11
pt_000180_arm0_offset15.jpg,pt_000180,45,39.94621818010681,-75.16159024437727,0,180,195,HdFKg2Ql0gzLeEHlszChCg,2020-11
pt_000181_arm90_offset15.jpg,pt_000181,45,39.9461616921655,-75.16152103460105,90,270,285,qskIWh58EXFbirHLamJDeg,2020-11
pt_000182_arm180_offset15.jpg,pt_000182,45,39.946108422523366,-75.16159442548098,180,0,15,BeSyg-dOfQkx_A7Bv5ehiw,2019-09
pt_000183_arm270_offset15.jpg,pt_000183,45,39.946164910420485,-75.16166363526395,270,90,105,-Lj8kTQw26VAxn0PW5DGqQ,2020-11
pt_000184_arm0_offset15.jpg,pt_000184,46,39.94552916529271,-75.16172673406288,0,180,195,czTOcOYh7Qs5sDBDn3Z7EA,2019-09
pt_000185_arm90_offset15.jpg,pt_000185,46,39.945472677433656,-75.16165752487515,90,270,285,Y6joEkNKi3lH4lT3W56oGQ,2020-11
pt_000186_arm180_offset15.jpg,pt_000186,46,39.945419407702424,-75.16173091490367,180,0,15,5nf1TIK3jJDIryWpg1f5IA,2020-11
pt_000187_arm270_offset15.jpg,pt_000187,46,39.94547589551727,-75.16180012409818,270,90,105,5nf1TIK3jJDIryWpg1f5IA,2020-11
pt_000188_arm0_offset15.jpg,pt_000188,47,39.94574528639671,-75.16390025790571,0,180,195,eMr2RCWnEkBgcDJUkVTy0A,2025-10
pt_000189_arm90_offset15.jpg,pt_000189,47,39.9456887998465,-75.16383104669048,90,270,285,IgA8iIdjkqHmVv1jTTnUfw,2011-06
pt_000190_arm180_offset15.jpg,pt_000190,47,39.945635528723436,-75.1639044352481,180,0,15,wNt2_9yJo2LBsJ2CG2_VsA,2025-10
pt_000191_arm270_offset15.jpg,pt_000191,47,39.94569201522942,-75.16397364647007,270,90,105,zumn-wPhi8TuIuUFDIiWoQ,2025-10
pt_000192_arm0_offset15.jpg,pt_000192,48,39.945622264306984,-75.16243604987592,0,180,195,t2XlLILFyorCzdxLJSsbRw,2018-11
pt_000193_arm90_offset15.jpg,pt_000193,48,39.945565776875064,-75.16236684000353,90,270,285,dUX-cZRX7e4rHcZ7lhNbBA,2018-11
pt_000194_arm180_offset15.jpg,pt_000194,48,39.94551250668967,-75.16244022957642,180,0,15,dUX-cZRX7e4rHcZ7lhNbBA,2018-11
pt_000195_arm270_offset15.jpg,pt_000195,48,39.94556899407739,-75.16250943945556,270,90,105,hrfZ5pkFmgvsiDpjLTr2jg,2018-11
pt_000196_arm0_offset15.jpg,pt_000196,49,39.94567366988489,-75.16286716187034,0,180,195,q9horO7kbhMTTFaDoumnBw,2025-04
pt_000197_arm90_offset15.jpg,pt_000197,49,39.94561718271258,-75.1627979515871,90,270,285,eDyZN6cajI5TXED1Sv4IoQ,2018-11
pt_000198_arm180_offset15.jpg,pt_000198,49,39.945563912251146,-75.16287134087746,180,0,15,qhXCi_QtosMAD0rvPTdSFQ,2025-04
pt_000199_arm270_offset15.jpg,pt_000199,49,39.945620399379244,-75.16294055116747,270,90,105,CAoSF0NJSE0wb2dLRUlDQWdJRGEyWm1mZ0FF,2019-05
pt_000200_arm0_offset15.jpg,pt_000200,50,39.94547301635121,-75.1612890885402,0,180,195,BTmxKHTQ6mwSFaN0D0TcLw,2023-04
pt_000201_arm90_offset15.jpg,pt_000201,50,39.945416528228606,-75.16121987977357,90,270,285,CAoSFkNJSE0wb2dLRUlDQWdJRGFtZUwwVEE.,2019-05
pt_000202_arm180_offset15.jpg,pt_000202,50,39.94536325877761,-75.16129327008461,180,0,15,CAoSFkNJSE0wb2dLRUlDQWdJRGEwZDJITXc.,2019-05
pt_000203_arm270_offset15.jpg,pt_000203,50,39.94541974685599,-75.161362478858,270,90,105,CAoSFkNJSE0wb2dLRUlDQWdJRGFtWVBwTHc.,2019-05
pt_000204_arm0_offset15.jpg,pt_000204,51,39.94658042907532,-75.16409450569894,0,180,195,puGfZyl8SqYDNfz3i1GvBQ,2014-06
pt_000205_arm90_offset15.jpg,pt_000205,51,39.94652394264204,-75.16402529347134,90,270,285,eKWUQb2fl3mHYESdwgT6wg,2020-11
pt_000206_arm180_offset15.jpg,pt_000206,51,39.94647067139655,-75.16409868277884,180,0,15,-5Zk1cYjuIRRLpkX4Ln83A,2020-11
pt_000207_arm270_offset15.jpg,pt_000207,51,39.946527157785646,-75.1641678950132,270,90,105,puGfZyl8SqYDNfz3i1GvBQ,2014-06
pt_000208_arm0_offset15.jpg,pt_000208,52,39.946514720607276,-75.16373518530709,0,180,195,aXmFa7JQGnQNoxSfAow0Cg,2025-10
pt_000209_arm90_offset15.jpg,pt_000209,52,39.946458233957614,-75.16366597344519,90,270,285,aXmFa7JQGnQNoxSfAow0Cg,2025-10
pt_000210_arm180_offset15.jpg,pt_000210,52,39.94640496294212,-75.16373936296348,180,0,15,TFQOPShrbTagJPvC37GU6A,2025-10
pt_000211_arm270_offset15.jpg,pt_000211,52,39.94646144954761,-75.16380857483212,270,90,105,jLsipthWeCXC38Wf4-oYpA,2020-11
pt_000212_arm0_offset15.jpg,pt_000212,53,39.94630631571188,-75.16228875930614,0,180,195,aFyLcEqKTCZbRDAqUhJbdw,2020-11
pt_000213_arm90_offset15.jpg,pt_000213,53,39.94624982819118,-75.1622195488593,90,270,285,aFyLcEqKTCZbRDAqUhJbdw,2020-11
pt_000214_arm180_offset15.jpg,pt_000214,53,39.946196558101796,-75.16229293928667,180,0,15,8dC8eTs2Y0eGIcXVfljGbg,2018-11
pt_000215_arm270_offset15.jpg,pt_000215,53,39.94625304557827,-75.16236214974028,270,90,105,uXUcKP9VbdT3a4j-jH_I3A,2020-11
pt_000216_arm0_offset15.jpg,pt_000216,54,39.94636117023763,-75.16271960492486,0,180,195,C9lG7cGjurPqQ8FgpngIPQ,2025-10
pt_000217_arm90_offset15.jpg,pt_000217,54,39.946304682976404,-75.16265039406387,90,270,285,tZlkq__HTDUxaN2KsWBxiQ,2025-10
pt_000218_arm180_offset15.jpg,pt_000218,54,39.94625141261112,-75.16272378421267,180,0,15,tZlkq__HTDUxaN2KsWBxiQ,2025-10
pt_000219_arm270_offset15.jpg,pt_000219,54,39.94630789982816,-75.16279299508041,270,90,105,EcCRVJx7yJ4jsYPUQKNmng,2020-11
pt_000220_arm0_offset15.jpg,pt_000220,55,39.94616243516694,-75.16114213357463,0,180,195,CAoSFkNJSE0wb2dLRUlDQWdJRGFpWXJTREE.,2019-05
pt_000221_arm90_offset15.jpg,pt_000221,55,39.94610594695577,-75.16107292422782,90,270,285,CAoSFkNJSE0wb2dLRUlDQWdJRGF5ZGZWY3c.,2019-05
pt_000222_arm180_offset15.jpg,pt_000222,55,39.946052677600576,-75.1611463153989,180,0,15,CAoSF0NJSE0wb2dLRUlDQWdJRGFzWUtPeVFF,2019-05
pt_000223_arm270_offset15.jpg,pt_000223,55,39.94610916576752,-75.16121552475245,270,90,105,CAoSFkNJSE0wb2dLRUlDQWdJRGFtYVdHV3c.,2019-05
pt_000224_arm0_offset15.jpg,pt_000224,56,39.94482325108585,-75.16143623908349,0,180,195,SjabFGTn3Loj9H6FlnLUCA,2025-11
pt_000225_arm90_offset15.jpg,pt_000225,56,39.94476676305195,-75.16136703085645,90,270,285,AKq_LvBr6w3e7HpJ_iwqIQ,2025-11
pt_000226_arm180_offset15.jpg,pt_000226,56,39.94471349350512,-75.16144042035016,180,0,15,AKq_LvBr6w3e7HpJ_iwqIQ,2025-11
pt_000227_arm270_offset15.jpg,pt_000227,56,39.94476998149482,-75.16150962858394,270,90,105,CAoSFkNJSE0wb2dLRUlDQWdJRGE2WktIUFE.,2019-05
pt_000228_arm0_offset15.jpg,pt_000228,57,39.944711958357615,-75.16145480560017,0,180,195,CAoSFkNJSE0wb2dLRUlDQWdJRGEyWTcyRFE.,2019-05
pt_000229_arm90_offset15.jpg,pt_000229,57,39.9446554703349,-75.16138559747107,90,270,285,EItgYzNVzLfgH4whJ7-ruw,2020-11
pt_000230_arm180_offset15.jpg,pt_000230,57,39.94460220077591,-75.16145898683,180,0,15,xxl4E_Kb_j7UJ23zJSTwuA,2025-11
pt_000231_arm270_offset15.jpg,pt_000231,57,39.94465868875442,-75.16152819496584,270,90,105,CAoSFkNJSE0wb2dLRUlDQWdJRGFtWVdnWWc.,2019-05
pt_000232_arm0_offset15.jpg,pt_000232,58,39.94455481904457,-75.1614888180322,0,180,195,CAoSF0NJSE0wb2dLRUlDQWdJRGFpY2VNNWdF,2019-05
pt_000233_arm90_offset15.jpg,pt_000233,58,39.94449833104237,-75.16141961003491,90,270,285,mDqPDQfrSm_-cCpZeG6g5g,2025-11
pt_000234_arm180_offset15.jpg,pt_000234,58,39.9444450614612,-75.1614929991974,180,0,15,CAoSFkNJSE0wb2dLRUlDQWdJRGF5YWV1SkE.,2019-05
pt_000235_arm270_offset15.jpg,pt_000235,58,39.944501549419215,-75.16156220720146,270,90,105,CAoSF0NJSE0wb2dLRUlDQWdJRGFxWnpjMGdF,2019-05
pt_000236_arm0_offset15.jpg,pt_000236,59,39.94426037949082,-75.16155586666265,0,180,195,CAoSFkNJSE0wb2dLRUlDQWdJRGFxZU9nSlE.,2019-05
pt_000237_arm90_offset15.jpg,pt_000237,59,39.94420389152903,-75.16148665890957,90,270,285,Amob6xhzNG_2hM1GUamXsg,2025-05
pt_000238_arm180_offset15.jpg,pt_000238,59,39.94415062190422,-75.16156004770141,180,0,15,CAoSF0NJSE0wb2dLRUlDQWdJRGEyY2V2emdF,2019-05
pt_000239_arm270_offset15.jpg,pt_000239,59,39.94420710982181,-75.16162925546125,270,90,105,CAoSF0NJSE0wb2dLRUlDQWdJRGE2Zm5MNEFF,2019-05
pt_000240_arm0_offset15.jpg,pt_000240,60,39.94491606996453,-75.16222841947204,0,180,195,h9rUCakChf5VhHWAvwE96w,2020-11
pt_000241_arm90_offset15.jpg,pt_000241,60,39.94485958240765,-75.16215921049175,90,270,285,cz5q5ZncStf9hqaKzh1hXw,2020-11
pt_000242_arm180_offset15.jpg,pt_000242,60,39.944806312353556,-75.16223259946455,180,0,15,Z1I-WPmbJnKdQuUwH0wCJw,2020-11
pt_000243_arm270_offset15.jpg,pt_000243,60,39.94486279986624,-75.1623018084516,270,90,105,yWFSx_WWBWxP-vSlFrDjfA,2020-11
pt_000244_arm0_offset15.jpg,pt_000244,61,39.94465469230632,-75.1622815847698,0,180,195,j0DjJAo_ED-fwsNyw5br1Q,2020-11
pt_000245_arm90_offset15.jpg,pt_000245,61,39.944598204781485,-75.1622123760116,90,270,285,IJSoIsuz80UiSyBSYepttA,2024-08
pt_000246_arm180_offset15.jpg,pt_000246,61,39.944544934692715,-75.16228576466034,180,0,15,YjNHYij03xJdmAO4HwYoVA,2020-11
pt_000247_arm270_offset15.jpg,pt_000247,61,39.94460142217336,-75.16235497342531,270,90,105,7IJ6Jtlr3hFTiDneQzqgvg,2020-11
pt_000248_arm0_offset15.jpg,pt_000248,62,39.94436309045705,-75.16234898788822,0,180,195,CAoSFkNJSE0wb2dLRUlDQWdJRGFtY2F4RGc.,2019-06
pt_000249_arm90_offset15.jpg,pt_000249,62,39.94430660297286,-75.16227977937103,90,270,285,y5z36ISn5tNvFsUvFPW4mQ,2024-10
pt_000250_arm180_offset15.jpg,pt_000250,62,39.94425333284022,-75.16235316765191,180,0,15,_NMWK2YU3Q5bzOV8ilBymA,2025-05
pt_000251_arm270_offset15.jpg,pt_000251,62,39.94430982028022,-75.16242237617587,270,90,105,_NMWK2YU3Q5bzOV8ilBymA,2025-05
pt_000252_arm0_offset15.jpg,pt_000252,63,39.94502734657217,-75.16301151404612,0,180,195,CAoSFkNJSE0wb2dLRUlDQWdJRGFxYmJmTUE.,2019-05
pt_000253_arm90_offset15.jpg,pt_000253,63,39.944970859486865,-75.16294230430132,90,270,285,ZLeO50xrLwcWTY92kOQVgw,2011-06
pt_000254_arm180_offset15.jpg,pt_000254,63,39.94491758893139,-75.16301569278028,180,0,15,CAoSF0NJSE0wb2dLRUlDQWdJQzI2OXJULVFF,2019-05
pt_000255_arm270_offset15.jpg,pt_000255,63,39.94497407597251,-75.16308490253184,270,90,105,CAoSF0NJSE0wb2dLRUlDQWdJRGFrYi14N3dF,2019-05
pt_000256_arm0_offset15.jpg,pt_000256,64,39.94517356569871,-75.16402508598831,0,180,195,RM8w0n0m6DP-X1Lgr6WnkQ,2025-04
pt_000257_arm90_offset15.jpg,pt_000257,64,39.94511707922375,-75.16395587525177,90,270,285,53rMo55LggWektimb4A1JQ,2014-05
pt_000258_arm180_offset15.jpg,pt_000258,64,39.94506380801935,-75.1640292630939,180,0,15,WhglRDHixBFzeydXBB-t-g,2025-04
pt_000259_arm270_offset15.jpg,pt_000259,64,39.94512029445009,-75.16409847383719,270,90,105,WhglRDHixBFzeydXBB-t-g,2025-04
pt_000260_arm0_offset15.jpg,pt_000260,65,39.944959535452604,-75.16257627570455,0,180,195,zKQmk0NBULl6BbKbQef6ng,2020-11
pt_000261_arm90_offset15.jpg,pt_000261,65,39.94490304810521,-75.16250706639075,90,270,285,CfuGJIYC7_lNJmtZGsfaHw,2020-11
pt_000262_arm180_offset15.jpg,pt_000262,65,39.944849777828374,-75.16258045513774,180,0,15,CfuGJIYC7_lNJmtZGsfaHw,2020-11
pt_000263_arm270_offset15.jpg,pt_000263,65,39.94490626513158,-75.16264966445829,270,90,105,zKQmk0NBULl6BbKbQef6ng,2020-11
pt_000264_arm0_offset15.jpg,pt_000264,66,39.94445266748209,-75.16313720895535,0,180,195,CAoSF0NJSE0wb2dLRUlDQWdJQzI2X3JwOWdF,2019-06
pt_000265_arm90_offset15.jpg,pt_000265,66,39.94439618047253,-75.16306799969149,90,270,285,dOZTpfUnrkQmkvF4dVKCfg,2020-11
pt_000266_arm180_offset15.jpg,pt_000266,66,39.944342909835164,-75.16314138745108,180,0,15,CAoSF0NJSE0wb2dLRUlDQWdJQ3VrcnZFa1FF,2022-07
pt_000267_arm270_offset15.jpg,pt_000267,66,39.94439939680051,-75.16321059672168,270,90,105,CAoSFkNJSE0wb2dLRUlDQWdJRGF5WVd6UlE.,2019-05
pt_000268_arm0_offset15.jpg,pt_000268,67,39.9446337538054,-75.16452460325003,0,180,195,BB1TJ_my2_RPj9SpRVrZWQ,2024-06
pt_000269_arm90_offset15.jpg,pt_000269,67,39.94457726763132,-75.1644553926481,90,270,285,vdlDWUyjr6xfEMxljWAfGw,2025-05
pt_000270_arm180_offset15.jpg,pt_000270,67,39.94452399610562,-75.16452877951538,180,0,15,vdlDWUyjr6xfEMxljWAfGw,2025-05
pt_000271_arm270_offset15.jpg,pt_000271,67,39.944580482235516,-75.16459799012404,270,90,105,ATBPbQcVZ4TpKhQ2yzWXGw,2025-05
pt_000272_arm0_offset15.jpg,pt_000272,68,39.94458737155177,-75.16415553494593,0,180,195,CAoSF0NJSE0wb2dLRUlDQWdJRGF5Y2VfaXdF,2019-06
pt_000273_arm90_offset15.jpg,pt_000273,68,39.94453088515542,-75.16408632469813,90,270,285,CAoSF0NJSE0wb2dLRUlDQWdJRGFzZmVibmdF,2019-06
pt_000274_arm180_offset15.jpg,pt_000274,68,39.944477613866056,-75.1641597118047,180,0,15,XD00EGBlIqsmIrlNpwXsoA,2025-04
pt_000275_arm270_offset15.jpg,pt_000275,68,39.944534100218185,-75.16422892205927,270,90,105,cmacpISHgil_yOWCnUOing,2025-05
pt_000276_arm0_offset15.jpg,pt_000276,69,39.944408641035025,-75.1626871571872,0,180,195,CAoSFkNJSE0wb2dLRUlDQWdJRGEyWUhfUlE.,2019-06
pt_000277_arm90_offset15.jpg,pt_000277,69,39.94435215375445,-75.16261794834243,90,270,285,tJiVlv-n91Lrw6kR15On8A,2025-05
pt_000278_arm180_offset15.jpg,pt_000278,69,39.94429888340527,-75.16269133640735,180,0,15,oj8WoEuYmlYgXsDQs7ltHA,2025-05
pt_000279_arm270_offset15.jpg,pt_000279,69,39.94435537064166,-75.16276054525888,270,90,105,m6utKiVb4UWMDDtn6Pi5Hg,2025-05
pt_000280_arm0_offset15.jpg,pt_000280,70,39.94416885942702,-75.16077122478649,0,180,195,HgD2_UdsJGjAAl_g3616Ug,2020-11
pt_000281_arm90_offset15.jpg,pt_000281,70,39.94411237099273,-75.16070201777909,90,270,285,cslCnWpAuzaeI_Qk-2iY5Q,2025-05
pt_000282_arm180_offset15.jpg,pt_000282,70,39.94405910187036,-75.16077540708733,180,0,15,p7yv43k6EWd7mCR7Zbqxvw,2025-05
pt_000283_arm270_offset15.jpg,pt_000283,70,39.944115590260445,-75.16084461410149,270,90,105,mvMTkL-grqIzChPcnnLHUw,2025-05
pt_000284_arm0_offset15.jpg,pt_000284,71,39.94411828733789,-75.16039538850038,0,180,195,RNt-qDFy56tHdtecNiS2Vw,2011-06
pt_000285_arm90_offset15.jpg,pt_000285,71,39.944061798677296,-75.160326181857,90,270,285,6xjzTGwsggVEXu_iZdui_A,2025-05
pt_000286_arm180_offset15.jpg,pt_000286,71,39.94400852979555,-75.16039957140529,180,0,15,1wXrIR2U4Rffl08CJ0p_dg,2025-05
pt_000287_arm270_offset15.jpg,pt_000287,71,39.94406501841196,-75.16046877805546,270,90,105,1wXrIR2U4Rffl08CJ0p_dg,2025-05
pt_000288_arm0_offset15.jpg,pt_000288,72,39.94466145183065,-75.16028566020344,0,180,195,pIG48ST8A1cVLGN1hGPkwg,2020-11
pt_000289_arm90_offset15.jpg,pt_000289,72,39.94460496310391,-75.16021645309796,90,270,285,pIG48ST8A1cVLGN1hGPkwg,2020-11
pt_000290_arm180_offset15.jpg,pt_000290,72,39.94455169429378,-75.16028984331909,180,0,15,XWaY8WyleCc5NF7KuYgdWw,2011-06
pt_000291_arm270_offset15.jpg,pt_000291,72,39.9446081829763,-75.16035905043134,270,90,105,s2bnYfswubNhEF6660jfCw,2020-11
pt_000292_arm0_offset15.jpg,pt_000292,73,39.943922371733976,-75.15517079016168,0,180,195,CAoSFkNJSE0wb2dLRUlDQWdJQzI2LXIyR0E.,2019-05
pt_000293_arm90_offset15.jpg,pt_000293,73,39.94386587992739,-75.15510158806227,90,270,285,3T_WEtX7jOLj2S5elMqkpA,2018-09
pt_000294_arm180_offset15.jpg,pt_000294,73,39.94381261439222,-75.15517498149549,180,0,15,BKJgwyqxHcE35aQV1ub_gw,2019-11
pt_000295_arm270_offset15.jpg,pt_000295,73,39.94386910615464,-75.15524418360167,270,90,105,CAoSF0NJSE0wb2dLRUlDQWdJQzI2LXJaakFF,2019-05
pt_000296_arm0_offset15.jpg,pt_000296,74,39.94347922131485,-75.15526757409948,0,180,195,CAoSFkNJSE0wb2dLRUlDQWdJQzI2OHEwUXc.,2019-05
pt_000297_arm90_offset15.jpg,pt_000297,74,39.94342272956659,-75.155198372371,90,270,285,I14NWjP70cL8BiQgMDkDig,2019-11
pt_000298_arm180_offset15.jpg,pt_000298,74,39.943369463968374,-75.15527176524958,180,0,15,CAoSF0NJSE0wb2dLRUlDQWdJQzI2LXJaOEFF,2019-05
pt_000299_arm270_offset15.jpg,pt_000299,74,39.94342595567243,-75.15534096698484,270,90,105,CAoSFkNJSE0wb2dLRUlDQWdJQzI2N3JaZkE.,2019-05
pt_000300_arm0_offset15.jpg,pt_000300,75,39.942862320675374,-75.15540359023922,0,180,195,CAoSFkNJSE0wb2dLRUlDQWdJQzI2NnJIRmc.,2019-05
pt_000301_arm90_offset15.jpg,pt_000301,75,39.94280582900911,-75.15533438902602,90,270,285,CAoSFkNJSE0wb2dLRUlDQWdJQzI2X3I0VlE.,2019-05
pt_000302_arm180_offset15.jpg,pt_000302,75,39.94275256332228,-75.15540778113152,180,0,15,CAoSF0NJSE0wb2dLRUlDQWdJQzI2NnJINWdF,2019-05
pt_000303_arm270_offset15.jpg,pt_000303,75,39.94280905494437,-75.15547698235149,270,90,105,CAoSFkNJSE0wb2dLRUlDQWdJQzI2N3JaUEE.,2019-05
pt_000304_arm0_offset15.jpg,pt_000304,76,39.94346414825639,-75.16011858838901,0,180,195,CAoSFkNJSE0wb2dLRUlDQWdJRGFtY0xEQ0E.,2019-06
pt_000305_arm90_offset15.jpg,pt_000305,76,39.943407659429205,-75.16004938264214,90,270,285,-TSbOltCKwDMHlic2jVKbg,2020-11
pt_000306_arm180_offset15.jpg,pt_000306,76,39.94335439072322,-75.16012277170086,180,0,15,CAoSF0NJSE0wb2dLRUlDQWdJRGFzWUxLM0FF,2019-06
pt_000307_arm270_offset15.jpg,pt_000307,76,39.94341087950623,-75.16019197745445,270,90,105,CAoSFkNJSE0wb2dLRUlDQWdJRGFxYUMwVUE.,2019-06
pt_000308_arm0_offset15.jpg,pt_000308,77,39.943763890781156,-75.16166509627153,0,180,195,CAoSF0NJSE0wb2dLRUlDQWdJRGF5Y3lTeFFF,2019-05
pt_000309_arm90_offset15.jpg,pt_000309,77,39.94370740288521,-75.16159588893343,90,270,285,TXiqEilCavNqbb4IiUZCfg,2018-11
pt_000310_arm180_offset15.jpg,pt_000310,77,39.94365413318923,-75.16166927710329,180,0,15,8ipxQ72U70YvLexu2aibtQ,2025-11
pt_000311_arm270_offset15.jpg,pt_000311,77,39.943710621040985,-75.16173848444815,270,90,105,CAoSFkNJSE0wb2dLRUlDQWdJRGF5Y0xDZkE.,2019-05
pt_000312_arm0_offset15.jpg,pt_000312,78,39.943247708893615,-75.1617839238278,0,180,195,CAoSF0NJSE0wb2dLRUlDQWdJRGFtZkxadUFF,2019-05
pt_000313_arm90_offset15.jpg,pt_000313,78,39.943191221069284,-75.16171471691673,90,270,285,CAoSFkNJSE0wb2dLRUlDQWdJRGFxZGZJYWc.,2019-05
pt_000314_arm180_offset15.jpg,pt_000314,78,39.94313795129597,-75.1617881044358,180,0,15,KmxAfvJhsjMa-KCXAOFP2Q,2025-11
pt_000315_arm270_offset15.jpg,pt_000315,78,39.94319443907609,-75.16185731135364,270,90,105,cNqQQVzf9Hxazh9aoygg7Q,2025-04
pt_000316_arm0_offset15.jpg,pt_000316,79,39.943563667056814,-75.16010212980768,0,180,195,CAoSFkNJSE0wb2dLRUlDQWdJRGE4Y1BnVVE.,2019-06
pt_000317_arm90_offset15.jpg,pt_000317,79,39.94350717821969,-75.16003292397315,90,270,285,1ayhmW1irE1iha4IiqYvow,2025-05
pt_000318_arm180_offset15.jpg,pt_000318,79,39.94345390952448,-75.16010631315226,180,0,15,r-FgB5dVpm4qnh2C7A_KBQ,2025-05
pt_000319_arm270_offset15.jpg,pt_000319,79,39.943510398317414,-75.16017551899355,270,90,105,CAoSFkNJSE0wb2dLRUlDQWdJRGFtZkxPR2c.,2019-06
pt_000320_arm0_offset15.jpg,pt_000320,80,39.943056268661074,-75.16020646314077,0,180,195,CAoSF0NJSE0wb2dLRUlDQWdJRGF5YnExcndF,2019-06
pt_000321_arm90_offset15.jpg,pt_000321,80,39.942999779886854,-75.16013725773635,90,270,285,CAoSFkNJSE0wb2dLRUlDQWdJRGE2YXVZS3c.,2019-04
pt_000322_arm180_offset15.jpg,pt_000322,80,39.94294651112364,-75.16021064628553,180,0,15,CAoSF0NJSE0wb2dLRUlDQWdJRGEyY215MmdF,2019-05
pt_000323_arm270_offset15.jpg,pt_000323,80,39.94300299985365,-75.1602798516967,270,90,105,CAoSF0NJSE0wb2dLRUlDQWdJRGF5ZENMX0FF,2019-05
pt_000324_arm0_offset15.jpg,pt_000324,81,39.9437118156369,-75.16127295643267,0,180,195,mqfJ3xjyu9iDFF44fsbEOQ,2020-11
pt_000325_arm90_offset15.jpg,pt_000325,81,39.94365532750481,-75.16120374947369,90,270,285,mqfJ3xjyu9iDFF44fsbEOQ,2020-11
pt_000326_arm180_offset15.jpg,pt_000326,81,39.94360205805994,-75.16127713789476,180,0,15,ZBSsAbJ5_fouxsc0upA-1A,2020-11
pt_000327_arm270_offset15.jpg,pt_000327,81,39.94365854614781,-75.16134634486053,270,90,105,JBIl27VYTI0C5MeK4WeGxA,2020-11
pt_000328_arm0_offset15.jpg,pt_000328,82,39.9439674031444,-75.16323964016934,0,180,195,CAoSF0NJSE0wb2dLRUlDQWdJRGEyYi1ucFFF,2019-05
pt_000329_arm90_offset15.jpg,pt_000329,82,39.943910916196586,-75.16317043131468,90,270,285,CAoSFkNJSE0wb2dLRUlDQWdJQ3VrdXY1THc.,2022-07
pt_000330_arm180_offset15.jpg,pt_000330,82,39.94385764549244,-75.16324381846974,180,0,15,CAoSFkNJSE0wb2dLRUlDQWdJQ3VrdXVUYkE.,2022-07
pt_000331_arm270_offset15.jpg,pt_000331,82,39.943914132396046,-75.16331302733114,270,90,105,CAoSF0NJSE0wb2dLRUlDQWdJRGEyZjZkcmdF,2019-05
pt_000332_arm0_offset15.jpg,pt_000332,83,39.94388193458158,-75.16325682364497,0,180,195,CAoSFkNJSE0wb2dLRUlDQWdJQ3VrdXY1Tnc.,2022-07
pt_000333_arm90_offset15.jpg,pt_000333,83,39.94382544764414,-75.1631876148631,90,270,285,CAoSFkNJSE0wb2dLRUlDQWdJQ3VrcHU0U2c.,2022-07
pt_000334_arm180_offset15.jpg,pt_000334,83,39.94377217692877,-75.16326100191236,180,0,15,CAoSFkNJSE0wb2dLRUlDQWdJQ3VrdXVUY2c.,2022-07
pt_000335_arm270_offset15.jpg,pt_000335,83,39.94382866382202,-75.16333021070098,270,90,105,DQhNQLTV8GamoK74I5O7Hg,2025-04
