filename,point_id,intersection_idx,lat,lon,arm_direction,base_bearing,heading,gsv_pano_id,gsv_date
pt_000363_arm270_offset15.jpg,pt_000363,90,39.98168351791515,-75.13271034691427,270,90,105,AjfZbloAe_hNg9tpdkSV9Q,2025-07
pt_000364_arm0_offset15.jpg,pt_000364,91,39.98161296721203,-75.13033795233373,0,180,195,xy_B_yewxQITXEOUMhN8jA,2014-08
pt_000365_arm90_offset15.jpg,pt_000365,91,39.981556460462095,-75.13026873248336,90,270,285,xy_B_yewxQITXEOUMhN8jA,2014-08
pt_000366_arm180_offset15.jpg,pt_000366,91,39.981503210939394,-75.13034218613628,180,0,15,xy_B_yewxQITXEOUMhN8jA,2014-08
pt_000367_arm270_offset15.jpg,pt_000367,91,39.98155971764516,-75.1304114059935,270,90,105,GBj5c66s8_YymtWpf-mx3w,2025-07
pt_000368_arm0_offset15.jpg,pt_000368,92,39.98169696522109,-75.13289204311909,0,180,195,swsIkG3LhvhdHwIGdfAGQQ,2025-05
pt_000369_arm90_offset15.jpg,pt_000369,92,39.98164046000866,-75.13282282105749,90,270,285,CSzZpdo5GJphlA0BXzxLpA,2025-07
pt_000370_arm180_offset15.jpg,pt_000370,92,39.98158720884955,-75.13289627279816,180,0,15,z6dr3R8kYqEwZZLFtJFX7Q,2025-07
pt_000371_arm270_offset15.jpg,pt_000371,92,39.98164371401777,-75.1329654948666,270,90,105,8c690Dzc1ShzZqBnq5zMbg,2021-08
pt_000372_arm0_offset15.jpg,pt_000372,93,39.98152975868713,-75.12760116707082,0,180,195,s5SkOtTcff8okrkOoiYvag,2025-07
pt_000373_arm90_offset15.jpg,pt_000373,93,39.98147325028975,-75.12753194958295,90,270,285,3R4GaI5OGA8mIZdTTKRGXw,2023-03
pt_000374_arm180_offset15.jpg,pt_000374,93,39.981420002520636,-75.12760540529216,180,0,15,zivmMYqguu-6lP3mE7v5pw,2025-07
pt_000375_arm270_offset15.jpg,pt_000375,93,39.981476510873826,-75.1276746227869,270,90,105,zivmMYqguu-6lP3mE7v5pw,2025-07
pt_000376_arm0_offset15.jpg,pt_000376,94,39.981503628296174,-75.12936626556032,0,180,195,2EpRrsTHdX6br-G7cFARxg,2025-07
pt_000377_arm90_offset15.jpg,pt_000377,94,39.98144712096129,-75.12929704663007,90,270,285,2EpRrsTHdX6br-G7cFARxg,2025-07
pt_000378_arm180_offset15.jpg,pt_000378,94,39.981393872060934,-75.12937050092678,180,0,15,liV0Olp-HTi05QoQxktcCw,2025-07
pt_000379_arm270_offset15.jpg,pt_000379,94,39.98145037935167,-75.12943971986387,270,90,105,NrwZ-_naPi8T9OYixqmqbA,2019-08
pt_000380_arm0_offset15.jpg,pt_000380,95,39.981235329668735,-75.12802914466961,0,180,195,GtFFdt4zmmjy9SW5zioClQ,2018-09
pt_000381_arm90_offset15.jpg,pt_000381,95,39.98117882152883,-75.12795992712569,90,270,285,pP56C5WUtQ9R6HrPwadmeA,2025-07
pt_000382_arm180_offset15.jpg,pt_000382,95,39.981125573484555,-75.12803338218076,180,0,15,lRTLFQ5OqjZHWFB1wOyo-A,2025-07
pt_000383_arm270_offset15.jpg,pt_000383,95,39.981182081580286,-75.12810259973152,270,90,105,Ze-ia9Klok31EwofDaIgJA,2019-08
pt_000384_arm0_offset15.jpg,pt_000384,96,39.98138909852676,-75.12767455180844,0,180,195,2IYg4B6WFmHWY_c-FsPyQQ,2025-07
pt_000385_arm90_offset15.jpg,pt_000385,96,39.981332590173494,-75.12760533440286,90,270,285,5XiPKLUx0UlFK1nlTT9_xw,2019-08
pt_000386_arm180_offset15.jpg,pt_000386,96,39.9812793423569,-75.12767878990236,180,0,15,INRFSpTk0nEUyEdRyQGt_g,2019-11
pt_000387_arm270_offset15.jpg,pt_000387,96,39.98133585066601,-75.12774800731478,270,90,105,2IYg4B6WFmHWY_c-FsPyQQ,2025-07
pt_000388_arm0_offset15.jpg,pt_000388,97,39.98129757340387,-75.13092972648022,0,180,195,86jrmsXVLVC64hOVdf6hew,2025-07
pt_000389_arm90_offset15.jpg,pt_000389,97,39.98124106700999,-75.13086050645889,90,270,285,86jrmsXVLVC64hOVdf6hew,2025-07
pt_000390_arm180_offset15.jpg,pt_000390,97,39.981187817107134,-75.13093395930647,180,0,15,jLQPFNKRV8WxD5akX_AzPg,2025-07
pt_000391_arm270_offset15.jpg,pt_000391,97,39.98124432345683,-75.13100317933467,270,90,105,yfU5ByJ3fYintkXrjN_szQ,2025-07
pt_000392_arm0_offset15.jpg,pt_000392,98,39.981096324778555,-75.12841984521563,0,180,195,g5ozyM0mxjvkh65X3mqoFg,2014-08
pt_000393_arm90_offset15.jpg,pt_000393,98,39.98103981687375,-75.12835062748826,90,270,285,mhXlhRXdots6vWZrCYLgJg,2019-08
pt_000394_arm180_offset15.jpg,pt_000394,98,39.980986568578686,-75.12842408208654,180,0,15,lue9qkGDz9gYaWS_W_inEQ,2019-08
pt_000395_arm270_offset15.jpg,pt_000395,98,39.98104307643931,-75.12849329982076,270,90,105,x73i-1eJ5H9rhvgjROFKHQ,2019-08
pt_000396_arm0_offset15.jpg,pt_000396,99,39.9810738526212,-75.1313662001306,0,180,195,yoHk4VkWpkDUD5rMcqEw0w,2025-07
pt_000397_arm90_offset15.jpg,pt_000397,99,39.981017346489956,-75.13129697997411,90,270,285,yoHk4VkWpkDUD5rMcqEw0w,2025-07
pt_000398_arm180_offset15.jpg,pt_000398,99,39.98096409630674,-75.13137043223738,180,0,15,aWgxvAD4_mKoumUdPiFPQA,2025-07
pt_000399_arm270_offset15.jpg,pt_000399,99,39.98102060239379,-75.13143965240073,270,90,105,JD0z09e0g2pgz_4rpauMEQ,2025-07
pt_000400_arm0_offset15.jpg,pt_000400,100,39.98092831617805,-75.12885440565645,0,180,195,gcKuSYFdjpHDqBLT3Do1Gw,2025-07
pt_000401_arm90_offset15.jpg,pt_000401,100,39.98087180853473,-75.1287851877387,90,270,285,l4tLo6WFD-0gc0DxH4TE_g,2025-07
pt_000402_arm180_offset15.jpg,pt_000402,100,39.98081855996071,-75.12885864181443,180,0,15,l4tLo6WFD-0gc0DxH4TE_g,2025-07
pt_000403_arm270_offset15.jpg,pt_000403,100,39.980875067559836,-75.12892785973904,270,90,105,037uJ7N7LOIGOyxYIPvhxw,2025-07
pt_000404_arm0_offset15.jpg,pt_000404,101,39.98088070284842,-75.13055648960112,0,180,195,zlPhn5_IyziIIKBc2fdoOg,2025-07
pt_000405_arm90_offset15.jpg,pt_000405,101,39.98082419622965,-75.13048727031538,90,270,285,zlPhn5_IyziIIKBc2fdoOg,2025-07
pt_000406_arm180_offset15.jpg,pt_000406,101,39.98077094656473,-75.13056072300475,180,0,15,AENLq4YpNPipJnw17iFUuQ,2025-07
pt_000407_arm270_offset15.jpg,pt_000407,101,39.98082745313932,-75.13062994229732,270,90,105,AENLq4YpNPipJnw17iFUuQ,2025-07
pt_000408_arm0_offset15.jpg,pt_000408,102,39.98082845270253,-75.13183155425979,0,180,195,5hz-bS6z3n6CZdYTQH51Lg,2025-07
pt_000409_arm90_offset15.jpg,pt_000409,102,39.98077194685129,-75.1317623339662,90,270,285,eP49lesWAcx9ER_7L1iKPg,2025-07
pt_000410_arm180_offset15.jpg,pt_000410,102,39.98071869636915,-75.13183578559902,180,0,15,v41Zk2MWnYaGLnRJdUJ8sA,2025-07
pt_000411_arm270_offset15.jpg,pt_000411,102,39.98077520217619,-75.13190500589947,270,90,105,5hz-bS6z3n6CZdYTQH51Lg,2025-07
pt_000412_arm0_offset15.jpg,pt_000412,103,39.98067317517718,-75.13095657133083,0,180,195,3W-mAnjK9KdQpig-pFbVsg,2018-09
pt_000413_arm90_offset15.jpg,pt_000413,103,39.98061666879913,-75.1308873519237,90,270,285,FedyZ_heUXnlF7R_Dr7JtA,2025-07
pt_000414_arm180_offset15.jpg,pt_000414,103,39.980563418877225,-75.13096080407479,180,0,15,j9mHVZr9yfgmCtsuESmKxw,2025-07
pt_000415_arm270_offset15.jpg,pt_000415,103,39.980619925211066,-75.13103002348873,270,90,105,j9mHVZr9yfgmCtsuESmKxw,2025-07
pt_000416_arm0_offset15.jpg,pt_000416,104,39.98058083041608,-75.1285483708366,0,180,195,Fnl2PuAhcRH1I5zO0QCqyA,2025-07
pt_000417_arm90_offset15.jpg,pt_000417,104,39.9805243225884,-75.12847915352776,90,270,285,s0Z1FVfvGGNiy9Ibb8nDoA,2010-05
pt_000418_arm180_offset15.jpg,pt_000418,104,39.98047107420943,-75.12855260746758,180,0,15,Bm2pHPmtEZ0LzEhNsrngJQ,2025-07
pt_000419_arm270_offset15.jpg,pt_000419,104,39.980527581992945,-75.12862182478327,270,90,105,Bm2pHPmtEZ0LzEhNsrngJQ,2025-07
pt_000420_arm0_offset15.jpg,pt_000420,105,39.980452719856025,-75.13018756971373,0,180,195,8R6eb9ADCRDUJWY9cf6JOQ,2025-07
pt_000421_arm90_offset15.jpg,pt_000421,105,39.98039621301497,-75.13011835117133,90,270,285,ot8HhVCGZn9Q35x14KAW9A,2025-07
pt_000422_arm180_offset15.jpg,pt_000422,105,39.980342963585194,-75.13019180368701,180,0,15,xT0lCDv13Zn677MlgqGGZQ,2025-07
pt_000423_arm270_offset15.jpg,pt_000423,105,39.98039947038206,-75.13026102223627,270,90,105,xT0lCDv13Zn677MlgqGGZQ,2025-07
pt_000424_arm0_offset15.jpg,pt_000424,106,39.98040168978003,-75.13265299270904,0,180,195,LB3IMjlUm6h16OigK0Cz0Q,2025-07
pt_000425_arm90_offset15.jpg,pt_000425,106,39.980345184423044,-75.13258377216691,90,270,285,LB3IMjlUm6h16OigK0Cz0Q,2025-07
pt_000426_arm180_offset15.jpg,pt_000426,106,39.98029193341325,-75.13265722269385,180,0,15,L6c2jEtbxBYwtcdiiOwBeg,2021-09
pt_000427_arm270_offset15.jpg,pt_000427,106,39.98034843872604,-75.13272644324282,270,90,105,L6c2jEtbxBYwtcdiiOwBeg,2021-09
pt_000428_arm0_offset15.jpg,pt_000428,107,39.98026772764231,-75.13060499829525,0,180,195,bRL5mF68zgC-FTAA5CVm_g,2025-07
pt_000429_arm90_offset15.jpg,pt_000429,107,39.980211221052464,-75.13053577959406,90,270,285,bRL5mF68zgC-FTAA5CVm_g,2025-07
pt_000430_arm180_offset15.jpg,pt_000430,107,39.98015797135462,-75.13060923158226,180,0,15,OlL3jpFf8x_0Sz4Gzb3TSQ,2023-03
pt_000431_arm270_offset15.jpg,pt_000431,107,39.9802144779003,-75.1306784502903,270,90,105,OlL3jpFf8x_0Sz4Gzb3TSQ,2023-03
pt_000432_arm0_offset15.jpg,pt_000432,108,39.980198389715454,-75.13319466160142,0,180,195,JeVxwahAru-9wBZLHiNpMw,2025-07
pt_000433_arm90_offset15.jpg,pt_000433,108,39.98014188468445,-75.13312544081577,90,270,285,5-_UK_VuFvUNxd-AUI0CTw,2021-09
pt_000434_arm180_offset15.jpg,pt_000434,108,39.98008863332694,-75.13319889069798,180,0,15,kbWaVh5QfA8YWnItIUm8Ig,2025-05
pt_000435_arm270_offset15.jpg,pt_000435,108,39.98014513831376,-75.13326811149047,270,90,105,ZvX_euKweIhilLUL9J7-xA,2025-07
pt_000436_arm0_offset15.jpg,pt_000436,109,39.98007229996554,-75.13209694668694,0,180,195,4LAKhXvthtGX2Tks6perCw,2025-07
pt_000437_arm90_offset15.jpg,pt_000437,109,39.98001579427367,-75.13202772694336,90,270,285,4LAKhXvthtGX2Tks6perCw,2025-07
pt_000438_arm180_offset15.jpg,pt_000438,109,39.979962543619216,-75.13210117755007,180,0,15,4LAKhXvthtGX2Tks6perCw,2025-07
pt_000439_arm270_offset15.jpg,pt_000439,109,39.9800190492669,-75.1321703973005,270,90,105,6eXgl5QA8cVRJFcAQpcSRA,2025-07
pt_000440_arm0_offset15.jpg,pt_000440,110,39.98001574263429,-75.12980015051272,0,180,195,1tNABz_idOy0CQ-yH0Gj_A,2025-07
pt_000441_arm90_offset15.jpg,pt_000441,110,39.979959235559825,-75.12973093273818,90,270,285,gIO6TW6_d2n1Tlz4OSc6zw,2025-07
pt_000442_arm180_offset15.jpg,pt_000442,110,39.97990598637701,-75.129804385085,180,0,15,gIO6TW6_d2n1Tlz4OSc6zw,2025-07
pt_000443_arm270_offset15.jpg,pt_000443,110,39.97996249340729,-75.12987360286635,270,90,105,IhLVLQ-sYR0BPJBoQA0G6g,2025-07
pt_000444_arm0_offset15.jpg,pt_000444,111,39.97994307335908,-75.13121345509064,0,180,195,vZSDUEtdI4FV6worwbymWQ,2023-03
pt_000445_arm90_offset15.jpg,pt_000445,111,39.979886567135324,-75.13114423621404,90,270,285,nFW3x3Ht_u6krWIOxIMdAg,2019-08
pt_000446_arm180_offset15.jpg,pt_000446,111,39.97983331704664,-75.13121768737385,180,0,15,HXVSpfXTpCzgswVYUVLM6w,2019-08
pt_000447_arm270_offset15.jpg,pt_000447,111,39.97988982322621,-75.13128690625729,270,90,105,HXVSpfXTpCzgswVYUVLM6w,2019-08
pt_000448_arm0_offset15.jpg,pt_000448,112,39.97973807332322,-75.13151069102715,0,180,195,cV9Lzjd019ol_SrfZ0E4BA,2019-08
pt_000449_arm90_offset15.jpg,pt_000449,112,39.979681567278284,-75.13144147211216,90,270,285,MOWVk4aKyOsDZ25pH5F6uw,2019-08
pt_000450_arm180_offset15.jpg,pt_000450,112,39.97962831699852,-75.1315149228171,180,0,15,pJ31hK2qOIhksjODSYGKSA,2019-08
pt_000451_arm270_offset15.jpg,pt_000451,112,39.979684822999246,-75.13158414173891,270,90,105,cV9Lzjd019ol_SrfZ0E4BA,2019-08
pt_000452_arm0_offset15.jpg,pt_000452,113,39.97964665381026,-75.12946665222562,0,180,195,L1t1pmxpPSda2Le9vHCY1Q,2023-03
pt_000453_arm90_offset15.jpg,pt_000453,113,39.97959014653488,-75.1293974351049,90,270,285,L1t1pmxpPSda2Le9vHCY1Q,2023-03
pt_000454_arm180_offset15.jpg,pt_000454,113,39.97953689756471,-75.12947088731399,180,0,15,sPxyTJWDFszUU5L6WKs0Ow,2023-03
pt_000455_arm270_offset15.jpg,pt_000455,113,39.97959340479589,-75.12954010444155,270,90,105,tPH6x9Kf6Z0xeHZ1_qhlng,2014-08
pt_000456_arm0_offset15.jpg,pt_000456,114,39.979469066592394,-75.13040483122103,0,180,195,BeZlCm1bEZ_hwYTRIjXKfQ,2025-07
pt_000457_arm90_offset15.jpg,pt_000457,114,39.97941255988165,-75.13033561350058,90,270,285,BeZlCm1bEZ_hwYTRIjXKfQ,2025-07
pt_000458_arm180_offset15.jpg,pt_000458,114,39.97935931030973,-75.13040906478177,180,0,15,BeZlCm1bEZ_hwYTRIjXKfQ,2025-07
pt_000459_arm270_offset15.jpg,pt_000459,114,39.97941581697629,-75.13047828250909,270,90,105,o88D7l56fwEGmUz8kb-CWg,2018-09
pt_000460_arm0_offset15.jpg,pt_000460,115,39.979424684791816,-75.1317808565068,0,180,195,GkRxt1Jy7fm6cW7QBjtbvg,2019-08
pt_000461_arm90_offset15.jpg,pt_000461,115,39.97936817890939,-75.13171163768646,90,270,285,pympE_LTLXkNADxp8CQ5eA,2019-08
pt_000462_arm180_offset15.jpg,pt_000462,115,39.97931492845555,-75.13178508784053,180,0,15,M_7qZIdldhkhzAAmf9UwOA,2019-08
pt_000463_arm270_offset15.jpg,pt_000463,115,39.97937143429382,-75.13185430666769,270,90,105,GkRxt1Jy7fm6cW7QBjtbvg,2019-08
pt_000464_arm0_offset15.jpg,pt_000464,116,39.97892566824609,-75.13092167475904,0,180,195,P0MeOPX34Np9zkA8G94Bpg,2021-08
pt_000465_arm90_offset15.jpg,pt_000465,116,39.978869161846205,-75.13085245716242,90,270,285,P0MeOPX34Np9zkA8G94Bpg,2021-08
pt_000466_arm180_offset15.jpg,pt_000466,116,39.97881591194148,-75.13092590745048,180,0,15,P0MeOPX34Np9zkA8G94Bpg,2021-08
pt_000467_arm270_offset15.jpg,pt_000467,116,39.978872418297186,-75.13099512505394,270,90,105,TeJUO583XZbTQiJelhgsOw,2019-08
pt_000468_arm0_offset15.jpg,pt_000468,117,39.97865198026187,-75.13044854393821,0,180,195,PLI_-PAZDKd68QEPcQwMFg,2019-11
pt_000469_arm90_offset15.jpg,pt_000469,117,39.978595473577066,-75.13037932701432,90,270,285,PLI_-PAZDKd68QEPcQwMFg,2019-11
pt_000470_arm180_offset15.jpg,pt_000470,117,39.97854222397474,-75.13045277737737,180,0,15,ZRJrhvuLYQXtB2-2nfWGow,2025-07
pt_000471_arm270_offset15.jpg,pt_000471,117,39.97859873061536,-75.1305219943081,270,90,105,ZRJrhvuLYQXtB2-2nfWGow,2025-07
pt_000472_arm0_offset15.jpg,pt_000472,118,39.981165567917245,-75.12797090604597,0,180,195,pP56C5WUtQ9R6HrPwadmeA,2025-07
pt_000473_arm90_offset15.jpg,pt_000473,118,39.98110905974223,-75.12790168862166,90,270,285,pP56C5WUtQ9R6HrPwadmeA,2025-07
pt_000474_arm180_offset15.jpg,pt_000474,118,39.98105581173509,-75.1279751436469,180,0,15,lRTLFQ5OqjZHWFB1wOyo-A,2025-07
pt_000475_arm270_offset15.jpg,pt_000475,118,39.9811123198659,-75.1280443610781,270,90,105,lRTLFQ5OqjZHWFB1wOyo-A,2025-07
