filename,point_id,intersection_idx,lat,lon,arm_direction,base_bearing,heading,gsv_pano_id,gsv_date
pt_000170_arm180_offset15.jpg,pt_000170,42,39.94973212663851,-75.1429668979372,180,0,15,CAoSFkNJSE0wb2dLRUlDQWdJRGEyZVQzYlE.,2019-05
pt_000171_arm270_offset15.jpg,pt_000171,42,39.949788625751836,-75.14303609592068,270,90,105,CAoSF0NJSE0wb2dLRUlDQWdJRGF5ZFdYeFFF,2019-05
pt_000172_arm0_offset15.jpg,pt_000172,43,39.94980608733129,-75.15059608881042,0,180,195,BGAwqsdiRBSoXny2HIh8xQ,2025-05
pt_000173_arm90_offset15.jpg,pt_000173,43,39.94974959276968,-75.15052688452154,90,270,285,X11UJAuISWnluTmdKUzbOg,2025-05
pt_000174_arm180_offset15.jpg,pt_000174,43,39.94969633017967,-75.1506002878988,180,0,15,X11UJAuISWnluTmdKUzbOg,2025-05
pt_000175_arm270_offset15.jpg,pt_000175,43,39.94975282469707,-75.15066949219444,270,90,105,CAoSF0NJSE0wb2dLRUlDQWdJRGFpWVR1X1FF,2019-05
pt_000176_arm0_offset15.jpg,pt_000176,44,39.94967918984036,-75.15391957606023,0,180,195,qT1rQx2VfPmAzO4dDlGA-g,2024-10
pt_000177_arm90_offset15.jpg,pt_000177,44,39.949622697279885,-75.15385036913666,90,270,285,CAoSFkNJSE0wb2dLRUlDQWdJRGEyZl96SVE.,2019-05
pt_000178_arm180_offset15.jpg,pt_000178,44,39.94956943256031,-75.15392376977083,180,0,15,CAoSF0NJSE0wb2dLRUlDQWdJRGE2Ykxpa0FF,2019-05
pt_000179_arm270_offset15.jpg,pt_000179,44,39.949625925076575,-75.15399297670116,270,90,105,CAoSFkNJSE0wb2dLRUlDQWdJRGF5WTNPTFE.,2019-05
pt_000180_arm0_offset15.jpg,pt_000180,45,39.94947914494788,-75.14745609213524,0,180,195,d1TLiQE8XRSRPVVl86r9rQ,2025-05
pt_000181_arm90_offset15.jpg,pt_000181,45,39.94942264849571,-75.14738689079091,90,270,285,d1TLiQE8XRSRPVVl86r9rQ,2025-05
pt_000182_arm180_offset15.jpg,pt_000182,45,39.94936938791667,-75.14746029627685,180,0,15,EnciRHh9e4jbvnZXX-s-QA,2025-05
pt_000183_arm270_offset15.jpg,pt_000183,45,39.949425884324626,-75.14752949762797,270,90,105,CAoSF0NJSE0wb2dLRUlDQWdJRGFtZmlna1FF,2019-05
pt_000184_arm0_offset15.jpg,pt_000184,46,39.94939235321131,-75.1458646740905,0,180,195,CAoSFkNJSE0wb2dLRUlDQWdJRGFpYmlxSWc.,2019-05
pt_000185_arm90_offset15.jpg,pt_000185,46,39.949335855800996,-75.14579547415816,90,270,285,Ph-JJ6tOhGigv7SSxpyX-A,2024-07
pt_000186_arm180_offset15.jpg,pt_000186,46,39.949282596241375,-75.14586888079805,180,0,15,CAoSFkNJSE0wb2dLRUlDQWdJRGF5WWFRU2c.,2019-05
pt_000187_arm270_offset15.jpg,pt_000187,46,39.94933909360751,-75.1459380807372,270,90,105,CAoSFkNJSE0wb2dLRUlDQWdJRENpYWpsR2c.,2020-10
pt_000188_arm0_offset15.jpg,pt_000188,47,39.94948549795901,-75.15233674588485,0,180,195,CAoSFkNJSE0wb2dLRUlDQWdJRGFzYjZLRHc.,2019-05
pt_000189_arm90_offset15.jpg,pt_000189,47,39.94942900444549,-75.15226754047497,90,270,285,CAoSFkNJSE0wb2dLRUlDQWdJRGFtY0xCV2c.,2019-05
pt_000190_arm180_offset15.jpg,pt_000190,47,39.94937574073948,-75.15234094214095,180,0,15,CAoSFkNJSE0wb2dLRUlDQWdJRGFtZkhRYkE.,2020-06
pt_000191_arm270_offset15.jpg,pt_000191,47,39.94943223420881,-75.15241014755762,270,90,105,CAoSF0NJSE0wb2dLRUlDQWdJRGE2WWZ0M3dF,2019-05
pt_000192_arm0_offset15.jpg,pt_000192,48,39.949252288666614,-75.14390466831533,0,180,195,ynw2NzNZpEVa_VD-dlQVLA,2025-05
pt_000193_arm90_offset15.jpg,pt_000193,48,39.94919579007626,-75.1438354701558,90,270,285,CAoSFkNJSE0wb2dLRUlDQWdJRGFxZl9OSWc.,2020-06
pt_000194_arm180_offset15.jpg,pt_000194,48,39.9491425317721,-75.14390887818107,180,0,15,CAoSFkNJSE0wb2dLRUlDQWdJRGF5ZDYyV3c.,2019-05
pt_000195_arm270_offset15.jpg,pt_000195,48,39.94919903031826,-75.14397807634738,270,90,105,CAoSF0NJSE0wb2dLRUlDQWdJQ3NvT2Vab0FF,2020-01
pt_000196_arm0_offset15.jpg,pt_000196,49,39.94919227440069,-75.144523944934,0,180,195,tnxr5qdkFJy61lO5En7SpA,2024-10
pt_000197_arm90_offset15.jpg,pt_000197,49,39.949135776183184,-75.14445474632055,90,270,285,jXLPlHuKykLaRh2mQ1HsNQ,2024-10
pt_000198_arm180_offset15.jpg,pt_000198,49,39.94908251748208,-75.14452815379542,180,0,15,niFxclf6uPspIOh2c3iSpQ,2019-09
pt_000199_arm270_offset15.jpg,pt_000199,49,39.94913901565542,-75.14459735241567,270,90,105,CAoSF0NJSE0wb2dLRUlDQWdJRGFxYkhqc3dF,2019-05
pt_000200_arm0_offset15.jpg,pt_000200,50,39.94915035272157,-75.14310726179518,0,180,195,CAoSF0NJSE0wb2dLRUlDQWdJRGFzYTIzM1FF,2019-05
pt_000201_arm90_offset15.jpg,pt_000201,50,39.94909385365114,-75.1430380644027,90,270,285,Acjq2PqDouZNEf8t9ETpVw,2025-05
pt_000202_arm180_offset15.jpg,pt_000202,50,39.94904059585765,-75.14311147294296,180,0,15,f9v-m4Nfz-yPN0mOz2S32w,2020-11
pt_000203_arm270_offset15.jpg,pt_000203,50,39.94909709488391,-75.14318067034225,270,90,105,ztSBW2zOl6hEWukR9F4-WQ,2024-07
pt_000204_arm0_offset15.jpg,pt_000204,51,39.94928786853064,-75.15076780208477,0,180,195,CAoSFkNJSE0wb2dLRUlDQWdJQzJ4Nl9HSVE.,2019-05
pt_000205_arm90_offset15.jpg,pt_000205,51,39.949231374072454,-75.15069859818104,90,270,285,Dr3qFJO6iZy8uMJvZ0x1yw,2025-05
pt_000206_arm180_offset15.jpg,pt_000206,51,39.94917811137116,-75.15077200086368,180,0,15,DxeFE6yEKP6kZr0xFtdnNA,2025-05
pt_000207_arm270_offset15.jpg,pt_000207,51,39.94923460578515,-75.1508412047742,270,90,105,CAoSFkNJSE0wb2dLRUlDQWdJQzJ4LV9KVVE.,2019-05
pt_000208_arm0_offset15.jpg,pt_000208,52,39.94911671065267,-75.14393737589532,0,180,195,CAoSF0NJSE0wb2dLRUlDQWdJRGFtYUw2amdF,2019-05
pt_000209_arm90_offset15.jpg,pt_000209,52,39.94906021208201,-75.14386817784671,90,270,285,CAoSFkNJSE0wb2dLRUlDQWdJRGEyWTdqZkE.,2020-06
pt_000210_arm180_offset15.jpg,pt_000210,52,39.94900695375658,-75.1439415856998,180,0,15,CAoSF0NJSE0wb2dLRUlDQWdJRGFtZFBQLUFF,2020-06
pt_000211_arm270_offset15.jpg,pt_000211,52,39.94906345228303,-75.1440107837552,270,90,105,CAoSFkNJSE0wb2dLRUlDQWdJRGE4YW1GT0E.,2019-05
pt_000212_arm0_offset15.jpg,pt_000212,53,39.9490964739706,-75.1491869690758,0,180,195,WfiraCwKJGaonWDPEMD_NQ,2025-11
pt_000213_arm90_offset15.jpg,pt_000213,53,39.949039978560606,-75.14911776668177,90,270,285,CAoSFkNJSE0wb2dLRUlDQWdJQzZ6cXFIY0E.,2014-08
pt_000214_arm180_offset15.jpg,pt_000214,53,39.94898671687165,-75.14919117039709,180,0,15,CAoSF0NJSE0wb2dLRUlDQWdJRGE2YjZQdGdF,2019-05
pt_000215_arm270_offset15.jpg,pt_000215,53,39.94904321223746,-75.14926037279791,270,90,105,CAoSF0NJSE0wb2dLRUlDQWdJRGEyWmVMN1FF,2019-05
pt_000216_arm0_offset15.jpg,pt_000216,54,39.94917770031736,-75.15401958706457,0,180,195,zv5zddiFfQhQeYHrDUyGUw,2025-11
pt_000217_arm90_offset15.jpg,pt_000217,54,39.949121207817115,-75.15395038056874,90,270,285,vOutEV4o1d_T35UnY5B5Qw,2016-10
pt_000218_arm180_offset15.jpg,pt_000218,54,39.94906794303222,-75.15402378058262,180,0,15,CAoSF0NJSE0wb2dLRUlDQWdJRHMwdUM5d0FF,2020-02
pt_000219_arm270_offset15.jpg,pt_000219,54,39.949124435488244,-75.1540929870852,270,90,105,zv5zddiFfQhQeYHrDUyGUw,2025-11
pt_000220_arm0_offset15.jpg,pt_000220,55,39.94890418567875,-75.14758105548631,0,180,195,kK8unAxTrMPeSAgSfB1LAg,2025-05
pt_000221_arm90_offset15.jpg,pt_000221,55,39.948847689301864,-75.14751185462376,90,270,285,CAoSF0NJSE0wb2dLRUlDQWdJRGF5YmJTN2dF,2019-05
pt_000222_arm180_offset15.jpg,pt_000222,55,39.94879442864132,-75.14758525939042,180,0,15,CAoSF0NJSE0wb2dLRUlDQWdJRGF5YzJEMndF,2020-06
pt_000223_arm270_offset15.jpg,pt_000223,55,39.948850924974046,-75.14765446025977,270,90,105,CAoSF0NJSE0wb2dLRUlDQWdJRGE4ZmFwdkFF,2019-05
pt_000224_arm0_offset15.jpg,pt_000224,56,39.9489962740825,-75.15244673147144,0,180,195,rpNZ0mGQPj233wbuhw5kNw,2025-05
pt_000225_arm90_offset15.jpg,pt_000225,56,39.94893978063522,-75.15237752646851,90,270,285,rpNZ0mGQPj233wbuhw5kNw,2025-05
pt_000226_arm180_offset15.jpg,pt_000226,56,39.94888651685755,-75.15245092751962,180,0,15,ZdGwR84RnwLdCmYL-y3XNg,2025-05
pt_000227_arm270_offset15.jpg,pt_000227,56,39.94894301026062,-75.15252013252933,270,90,105,M4yfKH06G-UFguWhTrCsgw,2017-08
pt_000228_arm0_offset15.jpg,pt_000228,57,39.94869711231429,-75.14601899797775,0,180,195,CAoSFkNJSE0wb2dLRUlDQWdJRGEyYnFPRFE.,2019-05
pt_000229_arm90_offset15.jpg,pt_000229,57,39.94864061499692,-75.14594979862527,90,270,285,QKJ4QHu0mjkP_qU3F6zP9Q,2024-10
pt_000230_arm180_offset15.jpg,pt_000230,57,39.948587355336706,-75.14602320439289,180,0,15,CAoSF0NJSE0wb2dLRUlDQWdJRGEyWkxUbVFF,2019-05
pt_000231_arm270_offset15.jpg,pt_000231,57,39.948643852609884,-75.14609240375215,270,90,105,CAoSF0NJSE0wb2dLRUlDQWdJRGFtY3lzb1FF,2019-05
pt_000232_arm0_offset15.jpg,pt_000232,58,39.948869123039294,-75.15409115715566,0,180,195,CAoSF0NJSE0wb2dLRUlDQWdJRGEyZC1UNXdF,2019-05
pt_000233_arm90_offset15.jpg,pt_000233,58,39.94881263058217,-75.15402195091471,90,270,285,CAoSF0NJSE0wb2dLRUlDQWdJRGFxYkRJblFF,2019-05
pt_000234_arm180_offset15.jpg,pt_000234,58,39.94875936575067,-75.15409535053904,180,0,15,Tw0NTbROXSFqSesvrFJO9Q,2025-05
pt_000235_arm270_offset15.jpg,pt_000235,58,39.948815858163606,-75.15416455678677,270,90,105,8oJJBcZx_mmoq6Oc_JSxmw,2024-10
pt_000236_arm0_offset15.jpg,pt_000236,59,39.9485933438268,-75.14522841340882,0,180,195,ZbxSn3ek5qWyrI3Zg8MBXA,2024-10
pt_000237_arm90_offset15.jpg,pt_000237,59,39.94853684603344,-75.14515921481959,90,270,285,CAoSF0NJSE0wb2dLRUlDQWdJRGFzYWVRLWdF,2019-05
pt_000238_arm180_offset15.jpg,pt_000238,59,39.94848358687952,-75.1452326210949,180,0,15,CAoSF0NJSE0wb2dLRUlDQWdJRGE4Yy01a1FF,2019-05
pt_000239_arm270_offset15.jpg,pt_000239,59,39.94854008462867,-75.14530181969096,270,90,105,CAoSF0NJSE0wb2dLRUlDQWdJRGEyWTJTNkFF,2019-05
pt_000240_arm0_offset15.jpg,pt_000240,60,39.94851982032122,-75.1446775665035,0,180,195,CAoSF0NJSE0wb2dLRUlDQWdJRGE2Y2p5cXdF,2019-05
pt_000241_arm90_offset15.jpg,pt_000241,60,39.94846332219624,-75.1446083684473,90,270,285,CAoSFkNJSE0wb2dLRUlDQWdJRGFpZmpLU1E.,2019-05
pt_000242_arm180_offset15.jpg,pt_000242,60,39.94841006339508,-75.14468177507506,180,0,15,CAoSF0NJSE0wb2dLRUlDQWdJRGFxZVBQb1FF,2020-06
pt_000243_arm270_offset15.jpg,pt_000243,60,39.94846656147586,-75.14475097313806,270,90,105,NgWk8oIQCs2ky-Cv-VeKIg,2024-10
pt_000244_arm0_offset15.jpg,pt_000244,61,39.94867880906545,-75.15251490656675,0,180,195,CAoSFkNJSE0wb2dLRUlDQWdJQ0U2NFRPV3c.,2015-07
pt_000245_arm90_offset15.jpg,pt_000245,61,39.94862231565924,-75.15244570183052,90,270,285,6alWtxgMOTnbPoRpXeMgag,2025-05
pt_000246_arm180_offset15.jpg,pt_000246,61,39.94856905183712,-75.15251910248516,180,0,15,CAoSF0NJSE0wb2dLRUlDQWdJRGFxZmF5dHdF,2019-05
pt_000247_arm270_offset15.jpg,pt_000247,61,39.948625545199135,-75.15258830722814,270,90,105,CAoSF0NJSE0wb2dLRUlDQWdJRGE2WVdUcFFF,2019-05
pt_000248_arm0_offset15.jpg,pt_000248,62,39.94844309783759,-75.14408105232124,0,180,195,w9NmrSmVIl_3WI7aqlaW3w,2025-05
pt_000249_arm90_offset15.jpg,pt_000249,62,39.94838659935346,-75.14401185483932,90,270,285,CAoSFkNJSE0wb2dLRUlDQWdJRGEwWVdYS0E.,2019-05
pt_000250_arm180_offset15.jpg,pt_000250,62,39.94833334093432,-75.14408526185186,180,0,15,CAoSFkNJSE0wb2dLRUlDQWdJRGEyYWpnVlE.,2020-06
pt_000251_arm270_offset15.jpg,pt_000251,62,39.94838983937424,-75.14415445934057,270,90,105,CAoSF0NJSE0wb2dLRUlDQWdJRGFzWUtPX2dF,2020-06
pt_000252_arm0_offset15.jpg,pt_000252,63,39.9483370080789,-75.1432812178673,0,180,195,2E59MQxehpKZ5Tn228qKDw,2020-11
pt_000253_arm90_offset15.jpg,pt_000253,63,39.948280509113246,-75.14321202115866,90,270,285,CAoSFkNJSE0wb2dLRUlDQWdJRGFzYTZSU0E.,2020-06
pt_000254_arm180_offset15.jpg,pt_000254,63,39.94822725120631,-75.14328542868363,180,0,15,CAoSFkNJSE0wb2dLRUlDQWdJRGFpWWVsZXc.,2019-05
pt_000255_arm270_offset15.jpg,pt_000255,63,39.948283750127786,-75.14335462539907,270,90,105,CAoSFkNJSE0wb2dLRUlDQWdJRGEyWm5PWHc.,2019-05
pt_000256_arm0_offset15.jpg,pt_000256,64,39.94852816654673,-75.15093730601228,0,180,195,CAoSFkNJSE0wb2dLRUlDQWdJRGFtZHl6V1E.,2019-05
pt_000257_arm90_offset15.jpg,pt_000257,64,39.94847167219063,-75.15086810274153,90,270,285,ZF7NeX9ecpi_6I4Snea9ew,2025-05
pt_000258_arm180_offset15.jpg,pt_000258,64,39.94841840937885,-75.15094150447037,180,0,15,CAoSFkNJSE0wb2dLRUlDQWdJRGFtZVNoSmc.,2019-05
pt_000259_arm270_offset15.jpg,pt_000259,64,39.948474903690766,-75.1510107077479,270,90,105,6zgBfSaJKx0CD_Ou9Fr83w,2025-05
pt_000260_arm0_offset15.jpg,pt_000260,65,39.947968589760436,-75.14418608072938,0,180,195,CAoSFkNJSE0wb2dLRUlDQWdJRGFpZER5QlE.,2019-05
pt_000261_arm90_offset15.jpg,pt_000261,65,39.94791209133957,-75.14411688364345,90,270,285,CAoSFkNJSE0wb2dLRUlDQWdJRGFxYWFxRVE.,2020-06
pt_000262_arm180_offset15.jpg,pt_000262,65,39.947858832851956,-75.14419029006089,180,0,15,CAoSFkNJSE0wb2dLRUlDQWdJRGE4Wld5WGc.,2020-06
pt_000263_arm270_offset15.jpg,pt_000263,65,39.947915331228614,-75.1442594871536,270,90,105,CAoSF0NJSE0wb2dLRUlDQWdJRGE4ZktIcndF,2019-05
pt_000264_arm0_offset15.jpg,pt_000264,66,39.94815657801271,-75.15424906574668,0,180,195,lqjSfbOefwbxsDc-iXc2VA,2025-05
pt_000265_arm90_offset15.jpg,pt_000265,66,39.94810008565071,-75.15417986010033,90,270,285,CAoSF0NJSE0wb2dLRUlDQWdJRGFzWnVuNXdF,2019-06
pt_000266_arm180_offset15.jpg,pt_000266,66,39.94804682071627,-75.15425325883095,180,0,15,yuJxiHmzT1Tag8_Ip7K_fg,2025-10
pt_000267_arm270_offset15.jpg,pt_000267,66,39.948103313034075,-75.15432246448407,270,90,105,CAoSF0NJSE0wb2dLRUlDQWdJRGFxWlA1MkFF,2019-05
pt_000268_arm0_offset15.jpg,pt_000268,67,39.948023235278534,-75.15317518545788,0,180,195,CAoSF0NJSE0wb2dLRUlDQWdJRGFzY2l4bUFF,2019-05
pt_000269_arm90_offset15.jpg,pt_000269,67,39.947966742269934,-75.15310598084042,90,270,285,CAoSFkNJSE0wb2dLRUlDQWdJRGE4ZGpRWFE.,2019-05
pt_000270_arm180_offset15.jpg,pt_000270,67,39.94791347802317,-75.153179380269,180,0,15,CAoSFkNJSE0wb2dLRUlDQWdJRGFtYl9XYXc.,2019-06
pt_000271_arm270_offset15.jpg,pt_000271,67,39.94796997098757,-75.15324858489323,270,90,105,CAoSFkNJSE0wb2dLRUlDQWdJRGEyZHUzSHc.,2019-06
pt_000272_arm0_offset15.jpg,pt_000272,68,39.947960915938125,-75.15267501997371,0,180,195,mA8xrmCG3kEvxC7mE8xUmA,2025-05
pt_000273_arm90_offset15.jpg,pt_000273,68,39.94790442262835,-75.1526058158357,90,270,285,CAoSFkNJSE0wb2dLRUlDQWdJRGEwWjJDV0E.,2019-05
pt_000274_arm180_offset15.jpg,pt_000274,68,39.947851158701894,-75.1526792155891,180,0,15,CAoSFkNJSE0wb2dLRUlDQWdJRGFtWVd2S3c.,2019-05
pt_000275_arm270_offset15.jpg,pt_000275,68,39.947907651967455,-75.15274841973391,270,90,105,CAoSF0NJSE0wb2dLRUlDQWdJRGE2Y1d2eVFF,2019-05
pt_000276_arm0_offset15.jpg,pt_000276,69,39.94777153286747,-75.15110548067312,0,180,195,5_zpzY-4w6c9jmLOOWrTww,2024-10
pt_000277_arm90_offset15.jpg,pt_000277,69,39.94771503861268,-75.1510362780333,90,270,285,qd_JS7-jEqqYq5QguypWuA,2024-10
pt_000278_arm180_offset15.jpg,pt_000278,69,39.947661775691316,-75.15110967881272,180,0,15,b6JD2H5Tpo28WUgbf9PQtQ,2020-11
pt_000279_arm270_offset15.jpg,pt_000279,69,39.94771826990191,-75.15117888145932,270,90,105,CAoSF0NJSE0wb2dLRUlDQWdJRGFxYVBwa1FF,2019-05
pt_000280_arm0_offset15.jpg,pt_000280,70,39.94757244070221,-75.14951442513491,0,180,195,xFvbpikJmwG-9lm_aTegXA,2025-11
pt_000281_arm90_offset15.jpg,pt_000281,70,39.94751594548946,-75.14944522402112,90,270,285,n7DbAaziNawnB0F38lZf3Q,2025-11
pt_000282_arm180_offset15.jpg,pt_000282,70,39.94746268358696,-75.14951862583291,180,0,15,tRmM1QNhldhCQMIAJkFdjw,2025-11
pt_000283_arm270_offset15.jpg,pt_000283,70,39.947519178755535,-75.14958782695349,270,90,105,CAoSFkNJSE0wb2dLRUlDQWdJRGE4WW1uZGc.,2019-05
pt_000284_arm0_offset15.jpg,pt_000284,71,39.94737839891702,-75.14792754126492,0,180,195,CAoSF0NJSE0wb2dLRUlDQWdJRGFtZldHd3dF,2019-05
pt_000285_arm90_offset15.jpg,pt_000285,71,39.947321902748826,-75.14785834166851,90,270,285,ywguYza5H9EvpL6yIuqkZw,2025-10
pt_000286_arm180_offset15.jpg,pt_000286,71,39.94726864186257,-75.14793174451482,180,0,15,Wa1Y8mrOhDsZRPBUSIO5jA,2025-10
pt_000287_arm270_offset15.jpg,pt_000287,71,39.94732513798655,-75.14800094411801,270,90,105,4gMfPZ3AhypHuLb_BejnGQ,2025-11
pt_000288_arm0_offset15.jpg,pt_000288,72,39.947171690831006,-75.14635729635549,0,180,195,CAoSFkNJSE0wb2dLRUlDQWdJRGFxZUtfSnc.,2019-05
pt_000289_arm90_offset15.jpg,pt_000289,72,39.94711519371739,-75.14628809827556,90,270,285,MP6umB4MFIumfTyU5EMCZA,2025-10
pt_000290_arm180_offset15.jpg,pt_000290,72,39.947061933836714,-75.14636150212962,180,0,15,CAoSF0NJSE0wb2dLRUlDQWdJRGEwZXFyamdF,2019-05
pt_000291_arm270_offset15.jpg,pt_000291,72,39.9471184309061,-75.14643070021636,270,90,105,-nm2gqrM7dI9C65kf6HWKA,2025-10
pt_000292_arm0_offset15.jpg,pt_000292,73,39.94683464644645,-75.14376556774742,0,180,195,epTsezrLd8-gWyc2b0xz8w,2020-11
pt_000293_arm90_offset15.jpg,pt_000293,73,39.94677814777248,-75.14369637216629,90,270,285,ZRVJ_1_KeVw00SVYEDlY7w,2025-05
pt_000294_arm180_offset15.jpg,pt_000294,73,39.94672488955155,-75.14376977768809,180,0,15,-mwNEBKZAH0XwR0SCrvX7Q,2025-05
pt_000295_arm270_offset15.jpg,pt_000295,73,39.946781388181314,-75.143838973276,270,90,105,2D_TURwwxi7AcEeQj4ONfA,2025-05
pt_000296_arm0_offset15.jpg,pt_000296,74,39.946917664733384,-75.1444108844183,0,180,195,CAoSF0NJSE0wb2dLRUlDQWdJRGE2Yl8yM1FF,2020-06
pt_000297_arm90_offset15.jpg,pt_000297,74,39.946861166447924,-75.14434168821592,90,270,285,UdoW_QVdNnuYPwGNajlNYQ,2025-05
pt_000298_arm180_offset15.jpg,pt_000298,74,39.946807907813714,-75.1444150933215,180,0,15,CAoSFkNJSE0wb2dLRUlDQWdJRGFzYkQ5Tnc.,2019-05
pt_000299_arm270_offset15.jpg,pt_000299,74,39.94686440605496,-75.14448428953068,270,90,105,-Xw2NgMiWQ6NN_56Ib5XBQ,2025-05
pt_000300_arm0_offset15.jpg,pt_000300,75,39.95507291868541,-75.15273531936576,0,180,195,CAoSFkNJSE0wb2dLRUlDQWdJRGFpY1h3VGc.,2019-06
pt_000301_arm90_offset15.jpg,pt_000301,75,39.95501642541194,-75.15266610793152,90,270,285,CAoSF0NJSE0wb2dLRUlDQWdJRGE4WWVJLUFF,2019-06
pt_000302_arm180_offset15.jpg,pt_000302,75,39.95496316146465,-75.15273951532296,180,0,15,kZT7Summ05lr-eJ5RedYxw,2024-10
pt_000303_arm270_offset15.jpg,pt_000303,75,39.95501965469392,-75.15280872676396,270,90,105,I8UuDZOV1AsoGfloqOdUxQ,2024-10
pt_000304_arm0_offset15.jpg,pt_000304,76,39.954912574889335,-75.15112613434309,0,180,195,h7yQuu7j-Qp-ZiSQGO8jfw,2019-11
pt_000305_arm90_offset15.jpg,pt_000305,76,39.95485608064694,-75.15105692441063,90,270,285,jYr334lhr-H0AqXFCcaeiw,2024-10
pt_000306_arm180_offset15.jpg,pt_000306,76,39.954802817730204,-75.15113033289062,180,0,15,CAoSF0NJSE0wb2dLRUlDQWdJRGFxZjNTcVFF,2019-06
pt_000307_arm270_offset15.jpg,pt_000307,76,39.9548593119284,-75.15119954282986,270,90,105,CAoSF0NJSE0wb2dLRUlDQWdJRGFpZUNvX3dF,2020-07
pt_000308_arm0_offset15.jpg,pt_000308,77,39.95497731741835,-75.15166903514206,0,180,195,sBkLAxXgCvYu-hy8WApppA,2019-09
pt_000309_arm90_offset15.jpg,pt_000309,77,39.954920823502846,-75.1515998246921,90,270,285,EqPtnIT6NpOtj_32Jr7T9Q,2024-10
pt_000310_arm180_offset15.jpg,pt_000310,77,39.954867560238455,-75.15167323281634,180,0,15,CAoSF0NJSE0wb2dLRUlDQWdJRGE2WmJpMUFF,2019-06
pt_000311_arm270_offset15.jpg,pt_000311,77,39.95492405410974,-75.1517424432731,270,90,105,OquxtKc2zVMqz6CpQKU9-w,2024-10
pt_000312_arm0_offset15.jpg,pt_000312,78,39.954708276321924,-75.14951050728824,0,180,195,9rQLs2YtmI2Od_Cza9KIBA,2023-09
pt_000313_arm90_offset15.jpg,pt_000313,78,39.954651781106755,-75.14944129890772,90,270,285,9rQLs2YtmI2Od_Cza9KIBA,2023-09
pt_000314_arm180_offset15.jpg,pt_000314,78,39.954598519224604,-75.1495147084338,180,0,15,CAoSF0NJSE0wb2dLRUlDQWdJRGE2WVM4aHdF,2019-06
pt_000315_arm270_offset15.jpg,pt_000315,78,39.95465501439558,-75.14958391682111,270,90,105,CAoSF0NJSE0wb2dLRUlDQWdJRGFxZkRJalFF,2019-05
pt_000316_arm0_offset15.jpg,pt_000316,79,39.95691606922143,-75.14749693742726,0,180,195,FcD1MjPIHlNaO16Wj5TuwQ,2025-04
pt_000317_arm90_offset15.jpg,pt_000317,79,39.95685957279407,-75.14742772847194,90,270,285,CAoSF0NJSE0wb2dLRUlDQWdJRGEyZGJ4bWdF,2020-06
pt_000318_arm180_offset15.jpg,pt_000318,79,39.956806312207675,-75.14750114196312,180,0,15,8vNbFLt_pwMPcYbBLd4R4w,2020-11
pt_000319_arm270_offset15.jpg,pt_000319,79,39.956862808590834,-75.14757035092524,270,90,105,CAoSFkNJSE0wb2dLRUlDQWdJRGFpYnVLQ3c.,2019-06
pt_000320_arm0_offset15.jpg,pt_000320,80,39.95700728700378,-75.14827093333449,0,180,195,CAoSFkNJSE0wb2dLRUlDQWdJRGF5ZG1rQVE.,2019-06
pt_000321_arm90_offset15.jpg,pt_000321,80,39.95695079104244,-75.14820172364243,90,270,285,CAoSF0NJSE0wb2dLRUlDQWdJRGF5YkNEMkFF,2019-06
pt_000322_arm180_offset15.jpg,pt_000322,80,39.956897529960365,-75.14827513662526,180,0,15,CAoSFkNJSE0wb2dLRUlDQWdJRGF1YkNYSGc.,2019-06
pt_000323_arm270_offset15.jpg,pt_000323,80,39.95695402587751,-75.14834434632411,270,90,105,IN2qJqJvvN0cHMWRG9TSlA,2023-03
pt_000324_arm0_offset15.jpg,pt_000324,81,39.956810872228665,-75.14671694585198,0,180,195,CAoSF0NJSE0wb2dLRUlDQWdJQzJ4LV9VeGdF,2019-05
pt_000325_arm90_offset15.jpg,pt_000325,81,39.95675437533169,-75.14664773765263,90,270,285,CAoSFkNJSE0wb2dLRUlDQWdJQzJ4LV9rQnc.,2019-05
pt_000326_arm180_offset15.jpg,pt_000326,81,39.95670111524476,-75.14672115164173,180,0,15,oHG7QojqH_lQ1t9pya5OvQ,2011-06
pt_000327_arm270_offset15.jpg,pt_000327,81,39.956757612097554,-75.14679035984787,270,90,105,CAoSFkNJSE0wb2dLRUlDQWdJQzJ4LV9rWnc.,2019-05
pt_000328_arm0_offset15.jpg,pt_000328,82,39.95688858975292,-75.1472931852277,0,180,195,KHXPCcX0qgOsLSnBycxfZA,2018-09
pt_000329_arm90_offset15.jpg,pt_000329,82,39.956832093202884,-75.14722397646986,90,270,285,ok0oR4qCJH7F2UZTYTHI9A,2023-03
pt_000330_arm180_offset15.jpg,pt_000330,82,39.95677883274696,-75.1472973900911,180,0,15,Q3nBiTbPxXIt_P1dk7QSdg,2025-04
pt_000331_arm270_offset15.jpg,pt_000331,82,39.956835329252804,-75.14736659885574,270,90,105,3lqxGp9ydSxFqCnmxqiw8A,2025-04
pt_000332_arm0_offset15.jpg,pt_000332,83,39.95653761772849,-75.1451374406055,0,180,195,CAoSF0NJSE0wb2dLRUlDQWdJRGFtWkx5cHdF,2019-06
pt_000333_arm90_offset15.jpg,pt_000333,83,39.95648111988052,-75.14506823399839,90,270,285,ac2VDTJKgxu9kYAM-FtwQQ,2023-03
