filename,point_id,intersection_idx,lat,lon,arm_direction,heading,gsv_pano_id,gsv_date,has_traffic_light,has_stop_sign,num_traffic_lights,num_stop_signs,detections_json
pt_000093_arm90_offset15.jpg,pt_000093,23,39.96019194237451,-75.15477498693127,90,285,33S3JTRHDMpZ3H06FfG5IQ,2021-08,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000094_arm180_offset15.jpg,pt_000094,23,39.9601386770896,-75.15484839826254,180,15,CAoSFkNJSE0wb2dLRUlDQWdJQ3VxdFAzTVE.,2022-07,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000095_arm270_offset15.jpg,pt_000095,23,39.96019516904852,-75.15491761673167,270,105,LA0GkEN3i3hHB1cHgu6OBQ,2021-08,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000096_arm0_offset15.jpg,pt_000096,24,39.96032897545212,-75.15635641199715,0,195,CAoSFkNJSE0wb2dLRUlDQWdJRGE4YmJmTkE.,2019-07,True,True,2,1,"{""traffic_lights"": [{""confidence"": 0.8032703995704651, ""class"": ""traffic light"", ""bbox"": [141.8076629638672, 205.79388427734375, 161.14097595214844, 241.611572265625]}, {""confidence"": 0.5821361541748047, ""class"": ""traffic light"", ""bbox"": [215.81790161132812, 221.31173706054688, 229.29782104492188, 251.14273071289062]}], ""stop_signs"": [{""confidence"": 0.5048237442970276, ""class"": ""stop sign"", ""bbox"": [417.08050537109375, 295.04034423828125, 432.53082275390625, 310.53973388671875]}]}"
pt_000097_arm90_offset15.jpg,pt_000097,24,39.96027248435959,-75.15628719219497,90,285,CAoSF0NJSE0wb2dLRUlDQWdJRGE4Wl9QeEFF,2019-07,True,True,2,1,"{""traffic_lights"": [{""confidence"": 0.6931132078170776, ""class"": ""traffic light"", ""bbox"": [585.3172607421875, 236.88787841796875, 594.4505615234375, 251.503173828125]}, {""confidence"": 0.548450767993927, ""class"": ""traffic light"", ""bbox"": [624.762939453125, 233.3494110107422, 635.2086181640625, 249.0458221435547]}], ""stop_signs"": [{""confidence"": 0.657151997089386, ""class"": ""stop sign"", ""bbox"": [5.600257873535156, 269.51739501953125, 23.593677520751953, 291.84552001953125]}]}"
pt_000098_arm180_offset15.jpg,pt_000098,24,39.96021921810609,-75.1563606024273,180,15,CAoSFkNJSE0wb2dLRUlDQWdJRGEyZlM3WHc.,2019-07,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000099_arm270_offset15.jpg,pt_000099,24,39.96027570915443,-75.15642982223628,270,105,Uml8FYmMtTqcs9oLnC1mYA,2023-03,True,False,2,0,"{""traffic_lights"": [{""confidence"": 0.8554336428642273, ""class"": ""traffic light"", ""bbox"": [318.4324951171875, 255.24612426757812, 327.6358642578125, 276.3880310058594]}, {""confidence"": 0.8294698596000671, ""class"": ""traffic light"", ""bbox"": [353.32720947265625, 249.80517578125, 363.21551513671875, 272.55291748046875]}], ""stop_signs"": []}"
pt_000100_arm0_offset15.jpg,pt_000100,25,39.96053354701864,-75.1580148261322,0,195,isI4yMkpPK5ZDSGea41Ufw,2023-03,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000101_arm90_offset15.jpg,pt_000101,25,39.96047705692476,-75.15794560474214,90,285,b8pZq7tqT34uttjRGnuMRw,2023-03,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000102_arm180_offset15.jpg,pt_000102,25,39.96042378960935,-75.15801901389496,180,15,zYSYKAEesgM1642F4R9kjg,2023-03,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000103_arm270_offset15.jpg,pt_000103,25,39.960480279659045,-75.15808823529179,270,105,9P28d4l393m4S0Gdo3ajsA,2023-03,False,True,0,1,"{""traffic_lights"": [], ""stop_signs"": [{""confidence"": 0.8918173313140869, ""class"": ""stop sign"", ""bbox"": [0.048656463623046875, 225.33782958984375, 18.421186447143555, 288.42791748046875]}]}"
pt_000104_arm0_offset15.jpg,pt_000104,26,39.95875472710587,-75.1503369785423,0,195,9IbOYzR5vWPS89S4iLnowA,2023-03,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000105_arm90_offset15.jpg,pt_000105,26,39.95869823238866,-75.15026776535113,90,285,CAoSF0NJSE0wb2dLRUlDQWdJRGFxYkcxcHdF,2019-08,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000106_arm180_offset15.jpg,pt_000106,26,39.95864496998748,-75.15034117860257,180,15,CAoSFkNJSE0wb2dLRUlDQWdJRGE4Y1NsT2c.,2020-06,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000107_arm270_offset15.jpg,pt_000107,26,39.95870146466048,-75.15041039180053,270,105,CAoSFkNJSE0wb2dLRUlDQWdJQ3VrdGk5ZkE.,2022-07,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000108_arm0_offset15.jpg,pt_000108,27,39.95876916530221,-75.15201731018597,0,195,hM74nNryVolD06Ax_psCAw,2025-04,False,True,0,1,"{""traffic_lights"": [], ""stop_signs"": [{""confidence"": 0.7148044109344482, ""class"": ""stop sign"", ""bbox"": [604.5054931640625, 243.9628448486328, 637.495361328125, 277.14349365234375]}]}"
pt_000109_arm90_offset15.jpg,pt_000109,27,39.95871267159676,-75.15194809558244,90,285,2GBAQ_VQq3WB9oAZNvcROw,2019-07,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000110_arm180_offset15.jpg,pt_000110,27,39.95865940811903,-75.15202150753177,180,15,FHPmldjQ47mjqMUuBIaHog,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000111_arm270_offset15.jpg,pt_000111,27,39.9587159017803,-75.15209072214208,270,105,jMNR-1pFDrgo9kyYQUUpOw,2019-08,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000112_arm0_offset15.jpg,pt_000112,28,39.95807397187615,-75.14882104753887,0,195,CAoSF0NJSE0wb2dLRUlDQWdJRGEyZHUzdUFF,2019-08,True,False,2,0,"{""traffic_lights"": [{""confidence"": 0.6201407313346863, ""class"": ""traffic light"", ""bbox"": [584.3250732421875, 251.80946350097656, 597.4490966796875, 273.7479248046875]}, {""confidence"": 0.5918718576431274, ""class"": ""traffic light"", ""bbox"": [215.83377075195312, 242.10818481445312, 226.65524291992188, 262.3561096191406]}], ""stop_signs"": []}"
pt_000113_arm90_offset15.jpg,pt_000113,28,39.95801747624613,-75.14875183630232,90,285,2XfijRQmvHreBAAmWMSA2A,2025-06,True,False,5,0,"{""traffic_lights"": [{""confidence"": 0.8081305027008057, ""class"": ""traffic light"", ""bbox"": [416.97509765625, 241.79733276367188, 426.5416259765625, 263.5707702636719]}, {""confidence"": 0.7731518149375916, ""class"": ""traffic light"", ""bbox"": [351.88818359375, 240.05850219726562, 362.564208984375, 261.5129699707031]}, {""confidence"": 0.7569407224655151, ""class"": ""traffic light"", ""bbox"": [289.9729309082031, 239.17129516601562, 299.9339904785156, 259.7839660644531]}, {""confidence"": 0.7317317724227905, ""class"": ""traffic light"", ""bbox"": [64.54586791992188, 247.18115234375, 78.59719848632812, 273.18798828125]}, {""confidence"": 0.5604051351547241, ""class"": ""traffic light"", ""bbox"": [215.30517578125, 273.51849365234375, 223.740478515625, 293.0557861328125]}], ""stop_signs"": []}"
pt_000114_arm180_offset15.jpg,pt_000114,28,39.9579642148144,-75.14882525000671,180,15,DcbKq0luR_yrV4mZ1cjYTw,2023-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000115_arm270_offset15.jpg,pt_000115,28,39.958020710400206,-75.14889446125005,270,105,CAoSFkNJSE0wb2dLRUlDQWdJRGFtZXZkZGc.,2020-06,True,False,2,0,"{""traffic_lights"": [{""confidence"": 0.7846603989601135, ""class"": ""traffic light"", ""bbox"": [428.7066650390625, 34.66046142578125, 460.3773193359375, 107.47601318359375]}, {""confidence"": 0.7127196192741394, ""class"": ""traffic light"", ""bbox"": [382.7593994140625, 161.25357055664062, 399.3507080078125, 200.14865112304688]}], ""stop_signs"": []}"
pt_000116_arm0_offset15.jpg,pt_000116,29,39.9581816062351,-75.15044196096436,0,195,CAoSF0NJSE0wb2dLRUlDQWdJRGEyY3pvMVFF,2019-08,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000117_arm90_offset15.jpg,pt_000117,29,39.958125111581055,-75.15037274826987,90,285,NuPNUuinPvxzddLS4uJDng,2025-06,True,False,2,0,"{""traffic_lights"": [{""confidence"": 0.8454297780990601, ""class"": ""traffic light"", ""bbox"": [301.9884948730469, 214.8352813720703, 314.5074157714844, 241.93580627441406]}, {""confidence"": 0.7854865193367004, ""class"": ""traffic light"", ""bbox"": [399.1044921875, 203.19161987304688, 412.7059326171875, 233.08511352539062]}], ""stop_signs"": []}"
pt_000118_arm180_offset15.jpg,pt_000118,29,39.958071849111086,-75.15044616081953,180,15,CAoSFkNJSE0wb2dLRUlDQWdJRGFpYmFPVnc.,2020-06,True,False,2,0,"{""traffic_lights"": [{""confidence"": 0.6750684380531311, ""class"": ""traffic light"", ""bbox"": [307.1444091796875, 266.00439453125, 317.7989501953125, 288.0128173828125]}, {""confidence"": 0.5339965224266052, ""class"": ""traffic light"", ""bbox"": [358.1152648925781, 272.6462707519531, 366.9142761230469, 293.2355651855469]}], ""stop_signs"": []}"
pt_000119_arm270_offset15.jpg,pt_000119,29,39.95812834372093,-75.15051537352078,270,105,_HSTEsNhPLyRakRnvlAHEA,2025-06,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000120_arm0_offset15.jpg,pt_000120,30,39.96019878166013,-75.15364610522658,0,195,yohjpCG0VQjfHt4bL7_5sw,2021-08,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000121_arm90_offset15.jpg,pt_000121,30,39.96014228893559,-75.15357688781137,90,285,YlAWGDr1Kigqd2igk2rjbg,2019-07,False,True,0,1,"{""traffic_lights"": [], ""stop_signs"": [{""confidence"": 0.6917200684547424, ""class"": ""stop sign"", ""bbox"": [114.01654815673828, 183.58450317382812, 179.51336669921875, 250.76528930664062]}]}"
pt_000122_arm180_offset15.jpg,pt_000122,30,39.96008902441812,-75.15365030002857,180,15,YlAWGDr1Kigqd2igk2rjbg,2019-07,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000123_arm270_offset15.jpg,pt_000123,30,39.96014551709845,-75.15371951745057,270,105,E8APjxcKBEfIlPCcpmcq8g,2014-09,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000124_arm0_offset15.jpg,pt_000124,31,39.959623389436985,-75.15336617248865,0,195,CAoSF0NJSE0wb2dLRUlDQWdJQ3VrcFRMX2dF,2022-07,False,True,0,1,"{""traffic_lights"": [], ""stop_signs"": [{""confidence"": 0.6949917078018188, ""class"": ""stop sign"", ""bbox"": [515.2985229492188, 317.3433532714844, 535.2822875976562, 342.7785339355469]}]}"
pt_000125_arm90_offset15.jpg,pt_000125,31,39.95956689654383,-75.15329695589267,90,285,c4Qx7K4aahDt8fU1AA3fWQ,2023-03,False,True,0,1,"{""traffic_lights"": [], ""stop_signs"": [{""confidence"": 0.7177609205245972, ""class"": ""stop sign"", ""bbox"": [196.07022094726562, 284.3287353515625, 228.95059204101562, 320.89208984375]}]}"
pt_000126_arm180_offset15.jpg,pt_000126,31,39.95951363220417,-75.15337036770748,180,15,CAoSFkNJSE0wb2dLRUlDQWdJRGFxYTNMSXc.,2020-01,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000127_arm270_offset15.jpg,pt_000127,31,39.95957012505313,-75.15343958431023,270,105,CAoSF0NJSE0wb2dLRUlDQWdJRGE2Znl3a3dF,2020-01,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000128_arm0_offset15.jpg,pt_000128,32,39.95964042397184,-75.15367789459576,0,195,VbQ4UNAZCjl5G7Fh_7c90Q,2019-07,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000129_arm90_offset15.jpg,pt_000129,32,39.959583931266366,-75.15360867772313,90,285,CAoSF0NJSE0wb2dLRUlDQWdJRGFtWnluZ1FF,2020-01,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000130_arm180_offset15.jpg,pt_000130,32,39.959530666727055,-75.15368208931189,180,15,CAoSFkNJSE0wb2dLRUlDQWdJRGFtY2FkYnc.,2020-01,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000131_arm270_offset15.jpg,pt_000131,32,39.95958715938832,-75.1537513061913,270,105,CAoSF0NJSE0wb2dLRUlDQWdJRGFtYm5tMVFF,2020-01,False,True,0,1,"{""traffic_lights"": [], ""stop_signs"": [{""confidence"": 0.5716979503631592, ""class"": ""stop sign"", ""bbox"": [299.1068115234375, 307.4207763671875, 310.668212890625, 318.1129150390625]}]}"
pt_000132_arm0_offset15.jpg,pt_000132,33,39.95877348833889,-75.1550945798504,0,195,CAoSFkNJSE0wb2dLRUlDQWdJRGEyZVgxVGc.,2019-08,True,False,1,0,"{""traffic_lights"": [{""confidence"": 0.6001687049865723, ""class"": ""traffic light"", ""bbox"": [245.533447265625, 280.6146240234375, 255.29193115234375, 303.5902099609375]}], ""stop_signs"": []}"
pt_000133_arm90_offset15.jpg,pt_000133,33,39.95871699648634,-75.15502536268295,90,285,1Xx5CAV3pdTytiNklErS0g,2025-05,True,False,4,0,"{""traffic_lights"": [{""confidence"": 0.8358787894248962, ""class"": ""traffic light"", ""bbox"": [472.5617370605469, 246.8587646484375, 482.5787658691406, 268.71441650390625]}, {""confidence"": 0.810001015663147, ""class"": ""traffic light"", ""bbox"": [576.3421630859375, 211.9862060546875, 595.4066162109375, 250.625244140625]}, {""confidence"": 0.8003284931182861, ""class"": ""traffic light"", ""bbox"": [507.47747802734375, 233.07339477539062, 520.5067749023438, 261.4351501464844]}, {""confidence"": 0.5943813920021057, ""class"": ""traffic light"", ""bbox"": [531.1158447265625, 231.6485595703125, 542.0733642578125, 257.73480224609375]}], ""stop_signs"": []}"
pt_000134_arm180_offset15.jpg,pt_000134,33,39.95866373103713,-75.15509877222368,180,15,9uRlcagbRbaUPryoXwyZEw,2014-05,True,False,2,0,"{""traffic_lights"": [{""confidence"": 0.7860421538352966, ""class"": ""traffic light"", ""bbox"": [180.31521606445312, 233.9466552734375, 194.23696899414062, 264.64251708984375]}, {""confidence"": 0.6603619456291199, ""class"": ""traffic light"", ""bbox"": [94.21644592285156, 221.6826171875, 110.96437072753906, 254.87939453125]}], ""stop_signs"": []}"
pt_000135_arm270_offset15.jpg,pt_000135,33,39.95872022284548,-75.15516798939791,270,105,CAoSFkNJSE0wb2dLRUlDQWdJRGFxWlBBTGc.,2019-06,True,False,1,0,"{""traffic_lights"": [{""confidence"": 0.687843382358551, ""class"": ""traffic light"", ""bbox"": [583.3460693359375, 277.649169921875, 595.734375, 303.808837890625]}], ""stop_signs"": []}"
pt_000136_arm0_offset15.jpg,pt_000136,34,39.95968998514481,-75.15496508320527,0,195,_orfgeNQQpFFP0yXYWHxNQ,2021-08,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000137_arm90_offset15.jpg,pt_000137,34,39.959633493214426,-75.15489586521151,90,285,CAoSF0NJSE0wb2dLRUlDQWdJRGFtY09KemdF,2020-01,False,True,0,1,"{""traffic_lights"": [], ""stop_signs"": [{""confidence"": 0.5970766544342041, ""class"": ""stop sign"", ""bbox"": [120.99545288085938, 286.1148681640625, 139.03964233398438, 304.548828125]}]}"
pt_000138_arm180_offset15.jpg,pt_000138,34,39.95958022785059,-75.15496927584438,180,15,CAoSF0NJSE0wb2dLRUlDQWdJQ3VxdFAzMFFF,2022-07,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000139_arm270_offset15.jpg,pt_000139,34,39.9596367197368,-75.15503849384491,270,105,CAoSFkNJSE0wb2dLRUlDQWdJRGFxYXV1SEE.,2020-01,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000140_arm0_offset15.jpg,pt_000140,35,39.96114526972757,-75.15303281681464,0,195,D1V3OfG1JRaNZl9kql4JhA,2019-08,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000141_arm90_offset15.jpg,pt_000141,35,39.96108877663392,-75.15296359894495,90,285,D1V3OfG1JRaNZl9kql4JhA,2019-08,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000142_arm180_offset15.jpg,pt_000142,35,39.96103551251187,-75.15303701266618,180,15,njx2K6SuEY4xWmrm7cX6Iw,2019-08,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000143_arm270_offset15.jpg,pt_000143,35,39.96109200556133,-75.15310623054265,270,105,D1V3OfG1JRaNZl9kql4JhA,2019-08,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000144_arm0_offset15.jpg,pt_000144,36,39.96139562310892,-75.15782599463195,0,195,URlipNwIl4QfbqWWmw63PA,2023-03,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000145_arm90_offset15.jpg,pt_000145,36,39.96133913290146,-75.15775677252033,90,285,URlipNwIl4QfbqWWmw63PA,2023-03,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000146_arm180_offset15.jpg,pt_000146,36,39.961285865709335,-75.15783018275303,180,15,_-4sbGADE4euucNJtlRWsw,2023-03,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000147_arm270_offset15.jpg,pt_000147,36,39.9613423558726,-75.15789940487142,270,105,yStBp6TFS3fwFuGOtw9e4g,2023-03,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000148_arm0_offset15.jpg,pt_000148,37,39.9586242143303,-75.16004634408611,0,195,CAoSFkNJSE0wb2dLRUlDQWdJRGF5ZVdhRWc.,2019-05,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000149_arm90_offset15.jpg,pt_000149,37,39.95856772545947,-75.15997712295234,90,285,9uTpdm03KYqlg5TQVt1JDw,2020-11,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000150_arm180_offset15.jpg,pt_000150,37,39.958514456837605,-75.1600505284483,180,15,CAoSFkNJSE0wb2dLRUlDQWdJRGF5Y3pOWGc.,2019-05,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000151_arm270_offset15.jpg,pt_000151,37,39.95857094566424,-75.1601197495888,270,105,CAoSFkNJSE0wb2dLRUlDQWdJRGEyWTZLRGc.,2019-05,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000152_arm0_offset15.jpg,pt_000152,38,39.95843336948974,-75.15847349208563,0,195,CAoSF0NJSE0wb2dLRUlDQWdJRGEyYXZEMFFF,2019-05,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000153_arm90_offset15.jpg,pt_000153,38,39.95837687967176,-75.15840427245452,90,285,CAoSF0NJSE0wb2dLRUlDQWdJRGFxZFMwOHdF,2019-05,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000154_arm180_offset15.jpg,pt_000154,38,39.95832361205701,-75.15847767897775,180,15,CAoSFkNJSE0wb2dLRUlDQWdJRGE2ZnlJTGc.,2019-05,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000155_arm270_offset15.jpg,pt_000155,38,39.95838010183079,-75.15854689861564,270,105,CAoSF0NJSE0wb2dLRUlDQWdJRGFtY1NVcXdF,2019-05,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000156_arm0_offset15.jpg,pt_000156,39,39.95833320080185,-75.15526160953867,0,195,CAoSF0NJSE0wb2dLRUlDQWdJRGE4WXY4MEFF,2019-06,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000157_arm90_offset15.jpg,pt_000157,39,39.95827670904982,-75.15519239268099,90,285,CAoSFkNJSE0wb2dLRUlDQWdJRGE2Y2l6Q2c.,2019-06,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000158_arm180_offset15.jpg,pt_000158,39,39.958223443492464,-75.15526580161487,180,15,CAoSF0NJSE0wb2dLRUlDQWdJRGFtWmJQLWdF,2019-06,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000159_arm270_offset15.jpg,pt_000159,39,39.958279935200295,-75.15533501847932,270,105,doXOFzglzW_GwU4_qKE0ew,2021-08,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000160_arm0_offset15.jpg,pt_000160,40,39.95851656464959,-75.15683996407526,0,195,CAoSF0NJSE0wb2dLRUlDQWdJRGEyZjJlbFFF,2019-06,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000161_arm90_offset15.jpg,pt_000161,40,39.95846007384797,-75.15677074571796,90,285,WdoSgR8BBY8dgnqIl3Qczg,2021-08,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000162_arm180_offset15.jpg,pt_000162,40,39.958406807279935,-75.1568441536122,180,15,CAoSF0NJSE0wb2dLRUlDQWdJRGFxZU9ScFFF,2019-06,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000163_arm270_offset15.jpg,pt_000163,40,39.95846329803735,-75.15691337197627,270,105,mfUTlzXMnnitNqw8jngnCQ,2024-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000164_arm0_offset15.jpg,pt_000164,41,39.95835296171974,-75.1601090679863,0,195,CAoSF0NJSE0wb2dLRUlDQWdJRGFtYmZ4NHdF,2019-05,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000165_arm90_offset15.jpg,pt_000165,41,39.95829647288662,-75.16003984707683,90,285,CAoSF0NJSE0wb2dLRUlDQWdJRGEyZnUwaFFF,2019-05,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000166_arm180_offset15.jpg,pt_000166,41,39.95824320422388,-75.16011325223043,180,15,CAoSFkNJSE0wb2dLRUlDQWdJRGFxWXJGUkE.,2019-05,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000167_arm270_offset15.jpg,pt_000167,41,39.95829969301278,-75.16018247314666,270,105,Jwp6tw-lUbgxlq-qK10YMQ,2017-08,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000168_arm0_offset15.jpg,pt_000168,42,39.9581631399767,-75.15367241462182,0,195,wVjL3avt6DaWGELWjlhYDw,2024-08,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000169_arm90_offset15.jpg,pt_000169,42,39.95810664726774,-75.15360319925924,90,285,BAQvpfKX7yZG8wF_FzYfdw,2024-08,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000170_arm180_offset15.jpg,pt_000170,42,39.95805338272807,-75.1536766092556,180,15,BAQvpfKX7yZG8wF_FzYfdw,2024-08,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000171_arm270_offset15.jpg,pt_000171,42,39.95810987539281,-75.15374582462496,270,105,BAQvpfKX7yZG8wF_FzYfdw,2024-08,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000172_arm0_offset15.jpg,pt_000172,43,39.95829847611218,-75.15476916549997,0,195,lfAkBk2GxTjNTTJbAZ6bTg,2021-08,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000173_arm90_offset15.jpg,pt_000173,43,39.958241984063626,-75.15469994908725,90,285,XmCMYGX9qI4m1wIw0B1N-w,2021-08,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000174_arm180_offset15.jpg,pt_000174,43,39.95818871882164,-75.15477335836978,180,15,XmCMYGX9qI4m1wIw0B1N-w,2021-08,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000175_arm270_offset15.jpg,pt_000175,43,39.958245210826,-75.15484257478927,270,105,XmCMYGX9qI4m1wIw0B1N-w,2021-08,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000176_arm0_offset15.jpg,pt_000176,44,39.95815951378244,-75.15853231245728,0,195,CAoSF0NJSE0wb2dLRUlDQWdJRGFtWVd2aHdF,2019-05,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000177_arm90_offset15.jpg,pt_000177,44,39.958103023999854,-75.15846309305633,90,285,CAoSFkNJSE0wb2dLRUlDQWdJRGE2YXlGS0E.,2019-05,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000178_arm180_offset15.jpg,pt_000178,44,39.95804975634671,-75.15853649923746,180,15,BMLpPdpJI0dVVMhXi26qNg,2024-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000179_arm270_offset15.jpg,pt_000179,44,39.95810624608509,-75.15860571864516,270,105,P5GCoKCg7ag7sRV3wcp_HA,2016-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000180_arm0_offset15.jpg,pt_000180,45,39.957834904726646,-75.1544847240005,0,195,qt0c3qaI575AZZrr6kFaeA,2021-08,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000181_arm90_offset15.jpg,pt_000181,45,39.95777841250677,-75.15441550829678,90,285,JnCwwpvnm7nkCgHIDy90Ww,2020-11,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000182_arm180_offset15.jpg,pt_000182,45,39.95772514744584,-75.15448891730135,180,15,CAoSF0NJSE0wb2dLRUlDQWdJRGFtWUhadUFF,2019-06,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000183_arm270_offset15.jpg,pt_000183,45,39.95778163962151,-75.15455813301186,270,105,p7iEnvEH_1_KjnanlvXU9w,2020-11,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000184_arm0_offset15.jpg,pt_000184,46,39.9579344732067,-75.1553498250637,0,195,1NwaGU3QYrZPr_0gvSQbSQ,2023-03,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000185_arm90_offset15.jpg,pt_000185,46,39.95787798150776,-75.15528060853897,90,285,CAoSF0NJSE0wb2dLRUlDQWdJRGE4YWFLcUFF,2019-06,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000186_arm180_offset15.jpg,pt_000186,46,39.957824715892826,-75.15535401697275,180,15,erquFdP6hhmubfLA4SBy8g,2023-03,False,True,0,1,"{""traffic_lights"": [], ""stop_signs"": [{""confidence"": 0.5692272186279297, ""class"": ""stop sign"", ""bbox"": [44.737022399902344, 288.1622314453125, 66.05461120605469, 314.39105224609375]}]}"
pt_000187_arm270_offset15.jpg,pt_000187,46,39.95788120754758,-75.15542323350422,270,105,erquFdP6hhmubfLA4SBy8g,2023-03,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000188_arm0_offset15.jpg,pt_000188,47,39.95774084279716,-75.15539131327544,0,195,QyugpgC8qDLXSBLnqM46oA,2023-03,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000189_arm90_offset15.jpg,pt_000189,47,39.95768435112317,-75.15532209691355,90,285,xEZ070rh3ybsBAsIJ3onkw,2023-03,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
