filename,point_id,intersection_idx,lat,lon,arm_direction,base_bearing,heading,gsv_pano_id,gsv_date
pt_000330_arm180_offset15.jpg,pt_000330,82,39.95688021521173,-75.16437465482576,180,0,15,PyyvNT4qwVWbvqt94OXDlw,2024-10
pt_000331_arm270_offset15.jpg,pt_000331,82,39.95693670143461,-75.16444387789691,270,90,105,PyyvNT4qwVWbvqt94OXDlw,2024-10
pt_000332_arm0_offset15.jpg,pt_000332,83,39.95667077091232,-75.17317138439151,0,180,195,KmHUAZxqHnYcB-e10eaHoA,2020-11
pt_000333_arm90_offset15.jpg,pt_000333,83,39.956614289945456,-75.17310215433372,90,270,285,sr-4rcKOZ1IZ8PqscVVX6w,2025-05
pt_000334_arm180_offset15.jpg,pt_000334,83,39.95656101291096,-75.17317554742431,180,0,15,LX_HYch6_VCnvuBxItO3QA,2025-05
pt_000335_arm270_offset15.jpg,pt_000335,83,39.95661749383362,-75.17324477748883,270,90,105,eG2Q3KKa94naCJbNg__gdA,2025-05
pt_000336_arm0_offset15.jpg,pt_000336,84,39.95659501150854,-75.17257935678934,0,180,195,43uk8ChnD4BWum7BuqIcAg,2025-05
pt_000337_arm90_offset15.jpg,pt_000337,84,39.95653853018511,-75.17251012730107,90,270,285,pZngT2Ze9PIlrcrLrnznEA,2025-05
pt_000338_arm180_offset15.jpg,pt_000338,84,39.95648525352962,-75.17258352077417,180,0,15,3w5rxK08eqhKs5vV4y9Pxw,2025-05
pt_000339_arm270_offset15.jpg,pt_000339,84,39.95654173480886,-75.17265275026917,270,90,105,mvAYtEyzCqmOrDgdFCjRLQ,2025-05
pt_000340_arm0_offset15.jpg,pt_000340,85,39.95641008404515,-75.16365213938286,0,180,195,hPjM74VOZzQcFr6gW_i_IA,2024-10
pt_000341_arm90_offset15.jpg,pt_000341,85,39.956353597345476,-75.16358291750686,90,270,285,zhUE8O0FYV8truyB1HUYng,2023-09
pt_000342_arm180_offset15.jpg,pt_000342,85,39.95630032640794,-75.16365631778203,180,0,15,Kg1FQ-G6xyPCG4qUUcaUMg,2024-10
pt_000343_arm270_offset15.jpg,pt_000343,85,39.95635681306346,-75.16372553966481,270,90,105,hPjM74VOZzQcFr6gW_i_IA,2024-10
pt_000344_arm0_offset15.jpg,pt_000344,86,39.95599977911383,-75.16780295540683,0,180,195,cdKh_tMp4WVj27nX-BlJbw,2025-04
pt_000345_arm90_offset15.jpg,pt_000345,86,39.955943294913766,-75.16773373049712,90,270,285,n593P9SEgMQMZd1Nsu6kmg,2025-04
pt_000346_arm180_offset15.jpg,pt_000346,86,39.95589002131626,-75.1678071270734,180,0,15,Ea8scYbqhnXYmcA0w0HQxQ,2016-07
pt_000347_arm270_offset15.jpg,pt_000347,86,39.95594650547211,-75.16787635198985,270,90,105,CAoSFkNJSE0wb2dLRUlDQWdJRGEyYnE1Qmc.,2019-05
pt_000348_arm0_offset15.jpg,pt_000348,87,39.955798123814795,-75.16618133375994,0,180,195,MzI0PXndCJObzo3kgctT1g,2025-05
pt_000349_arm90_offset15.jpg,pt_000349,87,39.95574163863815,-75.16611211040427,90,270,285,QCJYsinueEjKS2fQ7QBfZA,2025-05
pt_000350_arm180_offset15.jpg,pt_000350,87,39.955688366078896,-75.1661855080345,180,0,15,b26mJZaCWkEwn4fmOneRRA,2025-05
pt_000351_arm270_offset15.jpg,pt_000351,87,39.95574485121136,-75.16625473139692,270,90,105,1ukZIEOQvqWnVH-fhcHBEg,2025-05
pt_000352_arm0_offset15.jpg,pt_000352,88,39.955602678419915,-75.1646437020244,0,180,195,CAoSF0NJSE0wb2dLRUlDQWdJRDh5WV9RMlFF,2020-07
pt_000353_arm90_offset15.jpg,pt_000353,88,39.95554619231727,-75.16457448014663,90,270,285,CAoSF0NJSE0wb2dLRUlDQWdJRDh5ZmZma3dF,2020-07
pt_000354_arm180_offset15.jpg,pt_000354,88,39.95549292074249,-75.16464787877162,180,0,15,TsK3zWyRjrY_X4OLnKfT4w,2024-10
pt_000355_arm270_offset15.jpg,pt_000355,88,39.955549406800934,-75.16471710065615,270,90,105,CAoSFkNJSE0wb2dLRUlDQWdJRGFxWTM1UlE.,2019-09
pt_000356_arm0_offset15.jpg,pt_000356,89,39.95574070371485,-75.16570355365795,0,180,195,zVRLmgEqS_J3lP4XeEW2gg,2020-11
pt_000357_arm90_offset15.jpg,pt_000357,89,39.95568421825051,-75.16563433075812,90,270,285,oSLYyC-yKoq15F0vxKDgtQ,2025-05
pt_000358_arm180_offset15.jpg,pt_000358,89,39.95563094599715,-75.16570772870105,180,0,15,KYO0JyvQEazgES60RnnL1g,2025-05
pt_000359_arm270_offset15.jpg,pt_000359,89,39.95568743141733,-75.16577695160763,270,90,105,KYO0JyvQEazgES60RnnL1g,2025-05
pt_000360_arm0_offset15.jpg,pt_000360,90,39.95550802834386,-75.16384232491212,0,180,195,Aod23MvbKvspcQ0QaBjkLQ,2009-09
pt_000361_arm90_offset15.jpg,pt_000361,90,39.95545154175862,-75.16377310379724,90,270,285,CAoSFkNJSE0wb2dLRUlDQWdJQ0VudFNFRGc.,2017-06
pt_000362_arm180_offset15.jpg,pt_000362,90,39.95539827069695,-75.16384650294847,180,0,15,CAoSFkNJSE0wb2dLRUlDQWdJRHEzZVc5QVE.,2015-07
pt_000363_arm270_offset15.jpg,pt_000363,90,39.955454757237995,-75.16391572407011,270,90,105,Nn0u00vb7ZQhteTv_BUlAQ,2024-10
pt_000364_arm0_offset15.jpg,pt_000364,91,39.955539429718996,-75.16411688511411,0,180,195,QNzQxIMdWo0gpiz0Xtklbw,2024-10
pt_000365_arm90_offset15.jpg,pt_000365,91,39.95548294329912,-75.1640476637389,90,270,285,tUHfea6qKqrhgpvjskkNbg,2024-10
pt_000366_arm180_offset15.jpg,pt_000366,91,39.95542967206165,-75.16412106270873,180,0,15,CAoSFkNJSE0wb2dLRUlDQWdJRDh5YS1nWkE.,2020-07
pt_000367_arm270_offset15.jpg,pt_000367,91,39.95548615843735,-75.1641902840907,270,90,105,QNzQxIMdWo0gpiz0Xtklbw,2024-10
pt_000368_arm0_offset15.jpg,pt_000368,92,39.95407065196072,-75.1766566405643,0,180,195,CAoSF0NJSE0wb2dLRUlDQWdJRGFxZXZqMndF,2019-09
pt_000369_arm90_offset15.jpg,pt_000369,92,39.954014173092794,-75.1765874102586,90,270,285,9AFI41eJtM7S_AxQ7lcwcQ,2025-05
pt_000370_arm180_offset15.jpg,pt_000370,92,39.95396089381928,-75.17666079780605,180,0,15,CAoSFkNJSE0wb2dLRUlDQWdJRGEyZW4zQ0E.,2020-06
pt_000371_arm270_offset15.jpg,pt_000371,92,39.95401737264299,-75.17673002811847,270,90,105,CAoSFkNJSE0wb2dLRUlDQWdJRGF5WW52V3c.,2020-06
pt_000372_arm0_offset15.jpg,pt_000372,93,39.954221319607214,-75.17782349354329,0,180,195,CAoSF0NJSE0wb2dLRUlDQWdJQ083TG5aNHdF,2022-05
pt_000373_arm90_offset15.jpg,pt_000373,93,39.9541648414421,-75.17775426211382,90,270,285,9B2oIjUDmprxoLRijgzTLg,2025-05
pt_000374_arm180_offset15.jpg,pt_000374,93,39.95411156142159,-75.17782764890877,180,0,15,CAoSF0NJSE0wb2dLRUlDQWdJQ083TG5ON1FF,2022-05
pt_000375_arm270_offset15.jpg,pt_000375,93,39.95416803954249,-75.17789688034496,270,90,105,CAoSF0NJSE0wb2dLRUlDQWdJRGEyZm1feXdF,2020-06
pt_000376_arm0_offset15.jpg,pt_000376,94,39.95386329806009,-75.17508756903744,0,180,195,VwovNqL7QcPpFy3r3uBk3Q,2025-05
pt_000377_arm90_offset15.jpg,pt_000377,94,39.95380681824711,-75.17501834024776,90,270,285,T5CgR5YngHvWhqCv1nIuKg,2025-05
pt_000378_arm180_offset15.jpg,pt_000378,94,39.95375353997807,-75.1750917288019,180,0,15,_GeDVSeahRWcA03-VqQFNQ,2025-05
pt_000379_arm270_offset15.jpg,pt_000379,94,39.95381001974684,-75.17516095759832,270,90,105,AaiYHi0qUFbA5voE09ybzg,2025-05
pt_000380_arm0_offset15.jpg,pt_000380,95,39.95363437170378,-75.17317739683146,0,180,195,KNeSDxBIr7UgIa_EW1F2hA,2025-05
pt_000381_arm90_offset15.jpg,pt_000381,95,39.95357789074035,-75.1731081698634,90,270,285,FshsskDkRz7uG42jqc5bpw,2025-05
pt_000382_arm180_offset15.jpg,pt_000382,95,39.95352461369425,-75.17318155966846,180,0,15,43wpE8TfSHBUNo6m2P3cdw,2025-05
pt_000383_arm270_offset15.jpg,pt_000383,95,39.95358109461346,-75.17325078664327,270,90,105,OsmnkarJJGK3_2N7fuU51A,2025-05
pt_000384_arm0_offset15.jpg,pt_000384,96,39.953432003421916,-75.1715941885088,0,180,195,ijJ4sevpEl4b8SkMBiCn_w,2025-05
pt_000385_arm90_offset15.jpg,pt_000385,96,39.953375521504974,-75.17152496306343,90,270,285,ipPGNRBp8pbhEfl7f4T2Wg,2025-05
pt_000386_arm180_offset15.jpg,pt_000386,96,39.953322245472435,-75.17159835389164,180,0,15,xEe04cACinHG2rc8F7XUHA,2025-05
pt_000387_arm270_offset15.jpg,pt_000387,96,39.95337872734518,-75.17166757934373,270,90,105,KSkC_rLe4QpHW1uc9_j6Ew,2025-05
pt_000388_arm0_offset15.jpg,pt_000388,97,39.95323517159424,-75.17000857004558,0,180,195,CAoSF0NJSE0wb2dLRUlDQWdJRGFxZWJaX0FF,2020-06
pt_000389_arm90_offset15.jpg,pt_000389,97,39.95317868872235,-75.16993934611929,90,270,285,CAoSF0NJSE0wb2dLRUlDQWdJRGF5WWJsaFFF,2020-06
pt_000390_arm180_offset15.jpg,pt_000390,97,39.95312541370497,-75.17001273797847,180,0,15,CAoSF0NJSE0wb2dLRUlDQWdJRGEyYmppLXdF,2020-06
pt_000391_arm270_offset15.jpg,pt_000391,97,39.953181896532655,-75.17008196191148,270,90,105,CAoSFkNJSE0wb2dLRUlDQWdJRGFtZFRtUmc.,2020-06
pt_000392_arm0_offset15.jpg,pt_000392,98,39.953039368107525,-75.1684440348706,0,180,195,8IfCwyp9kvZ4k9lmhkzbRA,2025-05
pt_000393_arm90_offset15.jpg,pt_000393,98,39.95298288429341,-75.16837481244485,90,270,285,IqNv6YaRXI9gQKKwr3P0MA,2025-05
pt_000394_arm180_offset15.jpg,pt_000394,98,39.95292961027769,-75.1684482053195,180,0,15,H5DiS600DSV1l8xizaPyNA,2025-05
pt_000395_arm270_offset15.jpg,pt_000395,98,39.95298609404761,-75.16851742775202,270,90,105,eMbD62serOAFh3EsesYhoQ,2025-05
pt_000396_arm0_offset15.jpg,pt_000396,99,39.95284220777967,-75.1668573715328,0,180,195,iDoHXoaquXDNymvX4WRMgQ,2025-05
pt_000397_arm90_offset15.jpg,pt_000397,99,39.95278572301002,-75.16678815062734,90,270,285,iDoHXoaquXDNymvX4WRMgQ,2025-05
pt_000398_arm180_offset15.jpg,pt_000398,99,39.952732450010195,-75.16686154453339,180,0,15,jVcYdEMVO92Lq1dE19q_Hg,2025-05
pt_000399_arm270_offset15.jpg,pt_000399,99,39.95278893473564,-75.16693076544558,270,90,105,3sVPspzefGDHcb3jTVnssw,2025-05
pt_000400_arm0_offset15.jpg,pt_000400,100,39.95263925162086,-75.16522797423987,0,180,195,CAoSF0NJSE0wb2dLRUlDQWdJRGFzYjNYMUFF,2019-09
pt_000401_arm90_offset15.jpg,pt_000401,100,39.952582765869955,-75.16515875489617,90,270,285,CAoSF0NJSE0wb2dLRUlDQWdJRGUtZXFDc3dF,2022-10
pt_000402_arm180_offset15.jpg,pt_000402,100,39.95252949391337,-75.1652321498608,180,0,15,CAoSFkNJSE0wb2dLRUlDQWdJRGE4ZV92SXc.,2019-05
pt_000403_arm270_offset15.jpg,pt_000403,100,39.95258597962007,-75.16530136921125,270,90,105,CAoSF0NJSE0wb2dLRUlDQWdJRGEyWlQ4M2dF,2019-05
pt_000404_arm0_offset15.jpg,pt_000404,101,39.95367291512684,-75.16506415452582,0,180,195,CAoSF0NJSE0wb2dLRUlDQWdJRGEwZFRNOUFF,2019-09
pt_000405_arm90_offset15.jpg,pt_000405,101,39.95361642927731,-75.16499493426501,90,270,285,CAoSFkNJSE0wb2dLRUlDQWdJRGE2Y2FTY3c.,2020-06
pt_000406_arm180_offset15.jpg,pt_000406,101,39.953563157428256,-75.165068330475,180,0,15,CAoSF0NJSE0wb2dLRUlDQWdJRGFpWW5seHdF,2019-05
pt_000407_arm270_offset15.jpg,pt_000407,101,39.953619643233615,-75.16513755074256,270,90,105,CAoSFkNJSE0wb2dLRUlDQWdJRGF5Ym12U0E.,2020-06
pt_000408_arm0_offset15.jpg,pt_000408,102,39.95406927519903,-75.16821434635241,0,180,195,KGNHSFRVUo213qwRoqcQLg,2025-05
pt_000409_arm90_offset15.jpg,pt_000409,102,39.95401279124661,-75.16814512306806,90,270,285,2z0a0yjGOePe3n8q-aU2KQ,2025-05
pt_000410_arm180_offset15.jpg,pt_000410,102,39.95395951738067,-75.16821851723567,180,0,15,Dt-cdMrDNpV1v-IL-L2kvQ,2025-05
pt_000411_arm270_offset15.jpg,pt_000411,102,39.95401600128886,-75.16828774052676,270,90,105,CAoSF0NJSE0wb2dLRUlDQWdJQ0VpSjJrZ1FF,2018-07
pt_000412_arm0_offset15.jpg,pt_000412,103,39.9542724516873,-75.1730664795608,0,180,195,0dBjTi977gqPV-ZYSRV-dg,2025-05
pt_000413_arm90_offset15.jpg,pt_000413,103,39.9542159706571,-75.17299725203466,90,270,285,7mPDWUJLM3DDmCi3c-h2pQ,2020-11
pt_000414_arm180_offset15.jpg,pt_000414,103,39.95416269368364,-75.17307064261615,180,0,15,D0TzdtroeNUUIGpK0SLRwA,2025-05
pt_000415_arm270_offset15.jpg,pt_000415,103,39.95421917466964,-75.17313987014903,270,90,105,isA40BuHqah6zo9irsIPiQ,2025-05
pt_000416_arm0_offset15.jpg,pt_000416,104,39.95465208723072,-75.17299809133621,0,180,195,4cnMi8-If0kNs9JGRDwB0A,2025-05
pt_000417_arm90_offset15.jpg,pt_000417,104,39.95459560615934,-75.17292886348001,90,270,285,3ipOYFcvtx99tZ9iQkg0Uw,2025-05
pt_000418_arm180_offset15.jpg,pt_000418,104,39.95454232923065,-75.17300225452531,180,0,15,1i348Fb8Yr2L-LcL3JPNWw,2025-05
pt_000419_arm270_offset15.jpg,pt_000419,104,39.95459881025783,-75.17307148238824,270,90,105,0vDu3ldq74U0Gk46_ZILWg,2024-10
pt_000420_arm0_offset15.jpg,pt_000420,105,39.954085432693056,-75.1714384583237,0,180,195,8_iybIvZvvThKPybhDhQUA,2025-05
pt_000421_arm90_offset15.jpg,pt_000421,105,39.95402895068234,-75.17136923234192,90,270,285,7bj4Y7gECrr-Vvgi-8r32A,2017-08
pt_000422_arm180_offset15.jpg,pt_000422,105,39.95397567475122,-75.17144262399825,180,0,15,nns8SMnwNtye-alCll1a_A,2025-05
pt_000423_arm270_offset15.jpg,pt_000423,105,39.95403215671773,-75.17151184998679,270,90,105,at35lrxE-Ddf2jbjM5nvTQ,2018-11
pt_000424_arm0_offset15.jpg,pt_000424,106,39.9542591812461,-75.16978925680795,0,180,195,I2xPO2jX38zQsOp1riYaDg,2023-03
pt_000425_arm90_offset15.jpg,pt_000425,106,39.95420269824218,-75.16972003202045,90,270,285,NZDXmQgHJSJjI9zvmf95sQ,2025-05
pt_000426_arm180_offset15.jpg,pt_000426,106,39.954149423367895,-75.16979342515803,180,0,15,CAoSF0NJSE0wb2dLRUlDQWdJQ090OVhxblFF,2022-06
pt_000427_arm270_offset15.jpg,pt_000427,106,39.954205906327616,-75.16986264995228,270,90,105,mQYlOLTRU_P_z5DCB-pS8g,2025-05
pt_000428_arm0_offset15.jpg,pt_000428,107,39.95386210177419,-75.16661730450025,0,180,195,rvEsOEoimJdgPzjpKqKThQ,2025-05
pt_000429_arm90_offset15.jpg,pt_000429,107,39.953805616859995,-75.16654808275506,90,270,285,CAoSFkNJSE0wb2dLRUlDQWdJQ0V5TkNIWEE.,2018-06
pt_000430_arm180_offset15.jpg,pt_000430,107,39.95375234401652,-75.1666214779514,180,0,15,CAoSF0NJSE0wb2dLRUlDQWdJRHFqWWVTMndF,2018-07
pt_000431_arm270_offset15.jpg,pt_000431,107,39.95380882888652,-75.16669069970332,270,90,105,CAoSFkNJSE0wb2dLRUlDQWdJQ0VpSU9iR1E.,2018-07
pt_000432_arm0_offset15.jpg,pt_000432,108,39.953515363873954,-75.1638956519176,0,180,195,CAoSFkNJSE0wb2dLRUlDQWdJRGUtZXJhRHc.,2022-10
pt_000433_arm90_offset15.jpg,pt_000433,108,39.953458877320735,-75.16382643278905,90,270,285,MQ_fWHESttNQz9w_u3qxIg,2025-04
pt_000434_arm180_offset15.jpg,pt_000434,108,39.953405606219825,-75.1638998297452,180,0,15,CAoSFkNJSE0wb2dLRUlDQWdJRGEwWWFWVmc.,2019-05
pt_000435_arm270_offset15.jpg,pt_000435,108,39.953462092728856,-75.16396904888053,270,90,105,CAoSFkNJSE0wb2dLRUlDQWdJRGUtZXJhRnc.,2022-10
pt_000436_arm0_offset15.jpg,pt_000436,109,39.95468315087404,-75.16484001257089,0,180,195,zwNr2thPTpv3Xiw5vSDR6g,2024-10
pt_000437_arm90_offset15.jpg,pt_000437,109,39.95462666488957,-75.16477079146696,90,270,285,WqQvbhiS0MukNWkX4wQHiQ,2025-10
pt_000438_arm180_offset15.jpg,pt_000438,109,39.954573393186664,-75.16484418894437,180,0,15,CAoSF0NJSE0wb2dLRUlDQWdJRGFtZVN1bmdF,2019-09
pt_000439_arm270_offset15.jpg,pt_000439,109,39.95462987912695,-75.16491341005506,270,90,105,CAoSFkNJSE0wb2dLRUlDQWdJRGEyWkt0ZXc.,2019-09
pt_000440_arm0_offset15.jpg,pt_000440,110,39.95487997871198,-75.16636599121726,0,180,195,HKKD1wiDmnfTybhL0YjZcw,2025-05
pt_000441_arm90_offset15.jpg,pt_000441,110,39.95482349364648,-75.16629676864372,90,270,285,CAoSF0NJSE0wb2dLRUlDQWdJQ0VzYVdPbHdF,2019-06
pt_000442_arm180_offset15.jpg,pt_000442,110,39.95477022096658,-75.16637016513702,180,0,15,Vx8t0DdjLX8myU59FZ34MA,2025-05
pt_000443_arm270_offset15.jpg,pt_000443,110,39.9548267059879,-75.16643938771728,270,90,105,fmxB5sETshGfzb4ySzUFZQ,2025-05
pt_000444_arm0_offset15.jpg,pt_000444,111,39.95507289563481,-75.16798961409344,0,180,195,CAoSFkNJSE0wb2dLRUlDQWdJRGEyWVNkQ1E.,2019-10
pt_000445_arm90_offset15.jpg,pt_000445,111,39.955016411547106,-75.16792038997313,90,270,285,Av8miRPAgZWL_T7clOc6Tw,2025-05
pt_000446_arm180_offset15.jpg,pt_000446,111,39.95496313782766,-75.16799378540148,180,0,15,HZLvoL4iX3gPCBj9f-zFlg,2025-05
pt_000447_arm270_offset15.jpg,pt_000447,111,39.955019621871166,-75.1680630095285,270,90,105,WOhZ6NyjUyi5OKN2KQO55w,2025-05
pt_000448_arm0_offset15.jpg,pt_000448,112,39.95547914558607,-75.1662471531274,0,180,195,FnjJSVkTgZHAFp9vSRwmAA,2025-05
pt_000449_arm90_offset15.jpg,pt_000449,112,39.95542266044904,-75.1661779300421,90,270,285,CAoSF0NJSE0wb2dLRUlDQWdJRGE2YTJlaVFF,2019-10
pt_000450_arm180_offset15.jpg,pt_000450,112,39.955369387846794,-75.16625132727603,180,0,15,hSWGI5Hb5V1myLdnMhLtlg,2025-05
pt_000451_arm270_offset15.jpg,pt_000451,112,39.955425872939635,-75.16632055036807,270,90,105,CAoSF0NJSE0wb2dLRUlDQWdJRGEyWm1VcWdF,2019-05
pt_000452_arm0_offset15.jpg,pt_000452,113,39.954336656446316,-75.16649249960724,0,180,195,mb3dDDqPpjECkSfntJTvQw,2025-05
pt_000453_arm90_offset15.jpg,pt_000453,113,39.954280171456965,-75.16642327748224,90,270,285,w7fPw3c0AcQ3KamJJqKx3A,2025-05
pt_000454_arm180_offset15.jpg,pt_000454,113,39.95422689869466,-75.1664966732892,180,0,15,w7fPw3c0AcQ3KamJJqKx3A,2025-05
pt_000455_arm270_offset15.jpg,pt_000455,113,39.95428338363979,-75.16656589542097,270,90,105,bTEFCq4KBBPjxtIubB_luw,2009-09
pt_000456_arm0_offset15.jpg,pt_000456,114,39.95470580046617,-75.16969074117274,0,180,195,TYkRuLcz7GntalyixLFGIQ,2023-03
pt_000457_arm90_offset15.jpg,pt_000457,114,39.95464931740293,-75.16962151601199,90,270,285,TYkRuLcz7GntalyixLFGIQ,2023-03
pt_000458_arm180_offset15.jpg,pt_000458,114,39.95459604259287,-75.16969490970945,180,0,15,xH4bPvX11BXY_V3MNl2cgA,2023-03
pt_000459_arm270_offset15.jpg,pt_000459,114,39.95465252561191,-75.16976413487693,270,90,105,TYkRuLcz7GntalyixLFGIQ,2023-03
pt_000460_arm0_offset15.jpg,pt_000460,115,39.954911040309774,-75.17126105559664,0,180,195,T4pQD9b5mC2WA4Lm45BSMQ,2024-10
pt_000461_arm90_offset15.jpg,pt_000461,115,39.954854558192274,-75.17119182892091,90,270,285,CAoSF0NJSE0wb2dLRUlDQWdJQ1UyNnE0OGdF,2019-06
pt_000462_arm180_offset15.jpg,pt_000462,115,39.95480128237689,-75.17126522160848,180,0,15,Jdvn9rQ4_gHNLrfLMSGE_w,2024-10
pt_000463_arm270_offset15.jpg,pt_000463,115,39.9548577644502,-75.17133444829092,270,90,105,HsF8D67iSBrqFTOBA6Nt1w,2024-10
pt_000464_arm0_offset15.jpg,pt_000464,116,39.95452929811058,-75.1681098039347,0,180,195,kJmqsw86GINrL8rrhnyZqw,2025-05
pt_000465_arm90_offset15.jpg,pt_000465,116,39.95447281409522,-75.16804058026847,90,270,285,aGDg-t5t6a8bXvKeZXow5g,2016-10
pt_000466_arm180_offset15.jpg,pt_000466,116,39.95441954029741,-75.16811397501516,180,0,15,rH_T4Hr8wdD7QIyHFXSp3Q,2025-05
pt_000467_arm270_offset15.jpg,pt_000467,116,39.95447602426855,-75.16818319868813,270,90,105,CAoSF0NJSE0wb2dLRUlDQWdJQ0V5TWp2ckFF,2018-07
pt_000468_arm0_offset15.jpg,pt_000468,117,39.95444422271151,-75.17136646022722,0,180,195,VrzU2SFtulYWuNSfxfgIOg,2024-10
pt_000469_arm90_offset15.jpg,pt_000469,117,39.95438774065746,-75.1712972339396,90,270,285,7AaWweBAUElECm5MMi-U4A,2025-05
pt_000470_arm180_offset15.jpg,pt_000470,117,39.95433446477337,-75.1713706260401,180,0,15,FaExfXSn_zkx-QUFE3FUYg,2025-05
pt_000471_arm270_offset15.jpg,pt_000471,117,39.95439094678322,-75.17143985233443,270,90,105,Kr3dqPH2CtComiwgO1ldPA,2025-05
pt_000472_arm0_offset15.jpg,pt_000472,118,39.95513356069903,-75.17290866214498,0,180,195,gNtge3_S-lpbeeCPRCRqTQ,2025-05
pt_000473_arm90_offset15.jpg,pt_000473,118,39.95507707957382,-75.17283943387243,90,270,285,Vfxb9Rvdr5jxTH00thUr1A,2012-06
pt_000474_arm180_offset15.jpg,pt_000474,118,39.95502380270367,-75.17291282550809,180,0,15,4NSe5SJbaKnsv21hQMveuw,2025-05
pt_000475_arm270_offset15.jpg,pt_000475,118,39.95508028378466,-75.1729820537874,270,90,105,CAoSF0NJSE0wb2dLRUlDQWdJQzRrdVAtandF,2017-07
pt_000476_arm0_offset15.jpg,pt_000476,119,39.955668803174994,-75.17278463881344,0,180,195,px87qbeWVBp_0EMHoCm41w,2025-05
pt_000477_arm90_offset15.jpg,pt_000477,119,39.95561232197513,-75.17271541009849,90,270,285,NLrLzSQN6xadLDuZe3Qwow,2025-05
pt_000478_arm180_offset15.jpg,pt_000478,119,39.95555904518576,-75.17278880240978,180,0,15,7kQCrWeG6lj3kRejq_00-Q,2025-05
pt_000479_arm270_offset15.jpg,pt_000479,119,39.95561552634143,-75.17285803113147,270,90,105,lYkLDfSRYsye_xafoSKvWg,2025-05
pt_000480_arm0_offset15.jpg,pt_000480,120,39.95617537496039,-75.17267916944738,0,180,195,4gHrfBgEu1TSJAE-e6eI-Q,2025-05
pt_000481_arm90_offset15.jpg,pt_000481,120,39.95611889369706,-75.17260994030381,90,270,285,x1DaQvy_m0f-d4DeHv7h6g,2025-05
pt_000482_arm180_offset15.jpg,pt_000482,120,39.95606561697656,-75.17268333324519,180,0,15,x1DaQvy_m0f-d4DeHv7h6g,2025-05
pt_000483_arm270_offset15.jpg,pt_000483,120,39.9561220981957,-75.17275256239549,270,90,105,c-smxnvBi3uIGhsuNMejvQ,2020-11
pt_000484_arm0_offset15.jpg,pt_000484,121,39.95643443802127,-75.17452867781927,0,180,195,CAoSF0NJSE0wb2dLRUlDQWdJRGFtZExnNWdF,2019-11
pt_000485_arm90_offset15.jpg,pt_000485,121,39.95637795787185,-75.17445944687373,90,270,285,CAoSFkNJSE0wb2dLRUlDQWdJRGE2ZHJQZXc.,2020-06
pt_000486_arm180_offset15.jpg,pt_000486,121,39.95632467996736,-75.17453283864431,180,0,15,CAoSFkNJSE0wb2dLRUlDQWdJRGFxYWJRVXc.,2019-11
pt_000487_arm270_offset15.jpg,pt_000487,121,39.95638116007258,-75.17460206959656,270,90,105,pbzGgRh1_LGqGL9zpQtCDA,2020-11
pt_000488_arm0_offset15.jpg,pt_000488,122,39.95638575968501,-75.1709484486137,0,180,195,VPKiHgcrwnW_f220J0VVeQ,2025-05
pt_000489_arm90_offset15.jpg,pt_000489,122,39.95632927737935,-75.1708792206949,90,270,285,Vh2rUeQeK-6aWhHRa9X4_w,2025-05
pt_000490_arm180_offset15.jpg,pt_000490,122,39.956276001767975,-75.17095261522111,180,0,15,Z05ivewQT7Ok5aoht8-ahw,2025-05
pt_000491_arm270_offset15.jpg,pt_000491,122,39.956332484029446,-75.17102184314666,270,90,105,0zfyenVfWdhINx66WgeEmw,2025-05
pt_000492_arm0_offset15.jpg,pt_000492,123,39.95743461654934,-75.17072732523481,0,180,195,TcI0nJHOdgoEmBVzmZM7eQ,2016-07
pt_000493_arm90_offset15.jpg,pt_000493,123,39.95737813411062,-75.17065809643087,90,270,285,CAoSFkNJSE0wb2dLRUlDQWdJRDg2YUdRU3c.,2020-07
pt_000494_arm180_offset15.jpg,pt_000494,123,39.957324858643595,-75.17073149226388,180,0,15,CAoSF0NJSE0wb2dLRUlDQWdJRGE2Y1ctdFFF,2019-10
pt_000495_arm270_offset15.jpg,pt_000495,123,39.95738134103815,-75.17080072107458,270,90,105,CAoSF0NJSE0wb2dLRUlDQWdJRGFpYmVkbWdF,2019-05
pt_000496_arm0_offset15.jpg,pt_000496,124,39.95618853930153,-75.1693669745849,0,180,195,LacjDbWWD4RMXe5cecYglA,2024-10
pt_000497_arm90_offset15.jpg,pt_000497,124,39.956132056043394,-75.1692977481822,90,270,285,QXjzdc5nQRiu1K1lcSgRJw,2025-05
pt_000498_arm180_offset15.jpg,pt_000498,124,39.95607878144454,-75.16937114373575,180,0,15,6_RIehYjWyYkQikaifB2pw,2023-03
pt_000499_arm270_offset15.jpg,pt_000499,124,39.956135264658485,-75.16944037014517,270,90,105,jNOy7Me27jzDqUowB8U8tw,2025-05
pt_000500_arm0_offset15.jpg,pt_000500,125,39.95603378024385,-75.17575846444215,0,180,195,PH0aYmiJp5nCCvA0n5nLlQ,2020-11
pt_000501_arm90_offset15.jpg,pt_000501,125,39.95597730083508,-75.17568923288238,90,270,285,gqHS4nfs6yf11o8smYQPhg,2024-10
pt_000502_arm180_offset15.jpg,pt_000502,125,39.955924022141865,-75.17576262325541,180,0,15,gqHS4nfs6yf11o8smYQPhg,2024-10
